#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
119,"Bring Me To Life","Evanescence",95,9A,94,2021-04-21,03:55,90,"alternative metal","Fallen",2003-03-04,33,1,0,30,0,20,-3,E Minor,4,0COqiPhxzoWICwFCS4eZcp,USWU30200093
120,"Sweet Sacrifice","Evanescence",97,10B,87,2021-04-21,03:05,71,"alternative metal","The Open Door",2006-01-01,49,1,0,34,0,30,-5,D Major,4,7hlXiMxN81uctLsvbtHZ8x,USWU30600101
121,"Luxury","Azealia Banks",122,4B,91,2021-04-24,02:48,1,"ballroom vogue, hip house","Broke with Expensive Taste",2014-11-07,69,2,0,57,10,20,-7,G#/A♭ Major,4,7IzN1BfaQ8fmTHYPRPhNws,US5Z51400592
122,"Man Down","Rihanna",156,5A,90,2021-05-22,04:27,75,"","Loud",2010-11-16,47,4,0,56,10,0,-4,C Minor,4,1Bx0zEdVjkFlV27iKaePug,USUM71026642
123,"Bundles (feat. Taylor Girlz)","Kayla Nicole,Taylor Girlz",130,1B,68,2021-06-01,02:34,62,"","Bundles (feat. Taylor Girlz)",2021-05-05,94,0,0,58,30,0,-6,B Major,4,3QqYZWQLn0evKMIRlGJeeR,QMCE32100317
124,"","",163,6A,65,2021-06-04,00:00,0,"","",0000-00-00,66,3,1,29,0,30,-10,G Minor,4,4bYLspjdlNAV19Ej8bnwzo,
125,"Poker Face","Lady Gaga",119,12B,81,2021-06-28,03:57,86,"art pop, pop","The Fame",2008-01-01,85,12,0,77,0,10,-5,E Major,4,1QV6tiMFM6fSOKOGLMHYYg,USUM70824409
126,"Applause","Lady Gaga",140,6A,78,2021-06-28,03:32,80,"art pop, pop","ARTPOP",2013-11-11,67,3,0,74,0,10,-4,G Minor,4,5ka2ajep9OAvU5Sgduhiex,USUM71310271
127,"Flashing Lights","Kanye West,Dwele",90,11A,63,2021-06-29,03:57,4,"rap, neo soul","Graduation",2007-09-11,64,4,0,43,0,30,-8,F#/G♭ Minor,4,31I3Rt1bPa2LrE74DdNizO,USUM70749095
128,"Don't Be So Shy - Filatov & Karas Remix","Imany,Filatov & Karas",120,1A,81,2021-07-05,03:11,0,"","The Wrong Kind Of War",2017-04-14,77,4,2,92,0,30,-10,G#/A♭ Minor,4,06Pned0oZK4Gg6Od5jKU6g,RUA591500339
129,"2 On (feat. ScHoolboy Q)","Tinashe,ScHoolboy Q",101,11B,60,2021-07-05,03:47,83,"alternative r&b, ","Aquarius",2014-10-01,74,15,0,43,10,10,-8,A Major,4,3jVtllWS5CFFWLQng8sKsr,USRC11301176
130,"Gentleman","PSY",126,2A,74,2021-07-05,03:14,0,"k-pop","Tik Tock Hits 2020",2020-06-12,88,0,0,58,10,0,-3,D#/E♭ Minor,4,26spalP6x2gUAab8rwB8dQ,USUM71304188
131,"Need to Know","Doja Cat",130,3B,61,2021-07-11,03:30,55,"","Planet Her (Deluxe)",2021-06-27,66,30,0,19,0,0,-7,C♯/D♭ Major,4,6G6ykEzZ1r7V1qrmNdBOVV,USRC12101120
132,"Super Bass","Nicki Minaj",127,1B,86,2021-07-23,03:20,80,"","Pink Friday (Complete Edition)",2010-11-22,72,27,0,67,20,60,-4,B Major,4,3hlksXnvbKogFdPbpO9vel,USCM51000734
133,"Cognac Queen","Megan Thee Stallion",131,10B,71,2021-07-24,03:42,75,"","Tina Snow",2018-12-21,79,6,0,26,20,0,-6,D Major,4,2GbS8QZToLioxL8XMEwX3P,USXQS1821739
134,"All I Need","Lloyd",126,3A,50,2021-07-26,03:58,0,"r&b","All I Need",2021-07-08,72,0,0,29,0,0,-10,A#/B♭ Minor,4,49KuiSi9LAHDg8kaWfMA9m,USJ3V2074525
135,"Tokyo Drift (Fast & Furious) - From  The Fast And The Furious: Tokyo Drift  Soundtrack","Teriyaki Boyz",127,2B,89,2021-08-18,04:15,77,"","Tokyo Drift (Fast & Furious)",2006-01-01,76,18,0,94,10,0,-5,F#/G♭ Major,4,0upFohXrGxIIAjyaJmCkMU,USUG10600159
136,"Luxurious","Gwen Stefani",131,8B,73,2021-08-28,04:24,65,"","Love. Angel. Music. Baby.",2004-11-12,81,15,0,67,0,10,-4,C Major,4,69xZrRwScYMhlCMcxrF958,USIR10400848
137,"STREETSX VACATION BIBLE SCHOOL","XXKATUSJINSUX",118,1A,44,2021-08-31,04:32,0,"","STREETSX VACATION BIBLE SCHOOL",2021-08-10,66,22,92,45,10,10,-10,G#/A♭ Minor,4,77DMKSy81rEgMqCz5mgfIf,SE5XG2192401
138,"U Are My High","DJ Snake",125,5A,78,2021-09-06,03:00,61,"","U Are My High",2021-07-28,50,2,0,21,0,10,-5,C Minor,4,3S7A85bAWOd6ltk6r2ANOI,USUG12103122
139,"Lost in the Fire (feat. The Weeknd)","Gesaffelstein,The Weeknd",101,10B,67,2021-09-27,03:22,82,"","Hyperion",2019-03-08,66,9,0,17,0,10,-12,D Major,4,2vXKRlJBXyOcvZYTdNeckS,USQX91803314
140,"Mmmh","KAI",137,6A,72,2021-10-04,03:12,65,"k-pop","KAI - The 1st Mini Album",2020-11-30,66,20,0,30,0,20,-6,G Minor,4,5dntGTbUtmUO239wQ0k3yM,KRA302000602
141,"I Didn't Change My Number","Billie Eilish",142,11B,48,2021-10-06,02:38,73,"","Happier Than Ever",2021-07-30,85,61,27,68,20,30,-6,A Major,4,7bcy34fBT2ap1L4bfPsl9q,USUM72105926
142,"u_weak","XXKATUSJINSUX",143,3B,46,2021-10-07,01:40,0,"","u_weak",2020-08-06,58,18,97,97,0,10,-17,C♯/D♭ Major,4,1MnUGZZJE4G11RadjJInBn,QMQGC2100499
143,"","",120,11A,63,2021-10-07,00:00,0,"","",0000-00-00,64,5,0,60,0,0,-7,F#/G♭ Minor,4,6PNalfPNYYPIlXW8DO1yAK,
144,"Kill V. Maim","Grimes",134,10A,95,2021-10-09,04:06,62,"art pop","Art Angels",2015-11-06,58,1,8,46,0,10,-2,B Minor,4,3WXhshrs1fzwF3rQE399Gq,GBAFL1500150
145,"Miss Wanna Die","ARB KRIBS",132,8B,85,2021-10-18,03:33,0,"","Miss Wanna Die",2021-10-06,73,13,0,62,0,50,-9,C Major,4,76CAb6QyncVLNXtgl55Sqy,QZNWS2135578
146,"Cake","Melanie Martinez",157,4B,66,2021-10-24,03:19,73,"","Cry Baby (Deluxe Edition)",2015-08-14,52,38,0,29,0,20,-6,G#/A♭ Major,4,5H3TCfiw0CQTX1XU7A9TXM,USAT21502464
147,"Rumors","Lindsay Lohan",115,3A,76,2021-11-07,03:16,57,"","Speak",2004-01-01,89,2,4,86,0,30,-6,A#/B♭ Minor,4,3KnjerEPMolLapVo2wdgz6,USC7R0400027
148,"Blow","Kesha",120,10A,73,2021-11-07,03:39,82,"","Cannibal (Expanded Edition)",2010-11-19,75,0,0,81,0,0,-4,B Minor,4,3pYDZTJM2tVBUhIRifWVzI,USRC11000889
149,"No Idea","Don Toliver",128,11A,63,2021-11-07,02:34,0,"","No Idea",2019-05-29,65,52,0,35,0,10,-6,F#/G♭ Minor,4,3VyjsVV24RmBIbWJAeUJNu,USAT21903300
150,"Gimme More","Britney Spears",113,10B,84,2021-11-07,04:11,86,"pop","Blackout",2007-10-25,79,25,0,38,0,0,-3,D Major,4,6ic8OlLUNEATToEFU3xmaH,USJI10700609
151,"Redbone","Childish Gambino",160,3B,34,2021-11-07,05:26,5,""," Awaken, My Love! ",2016-12-02,74,17,1,58,10,10,-11,C♯/D♭ Major,4,0wXuerDYiBnERgIpbb3JBR,USYAH1600107
152,"Excitement","Trippie Redd,PARTYNEXTDOOR",122,9A,68,2021-11-07,04:43,0,"melodic rap, dark r&b, r&b, trap soul","Excitement",2020-05-15,47,3,0,4,0,10,-3,E Minor,4,3WnTQDd9A3bpBfzCziElU9,QZJ842000262
153,"Mia Khalifa","iLOVEFRiDAY",145,3B,53,2021-11-07,02:57,68,"","Mia Khalifa",2018-12-14,81,26,0,56,10,30,-9,C♯/D♭ Major,4,3B9vJvi2Z6ws4wjNTQMYAc,USQX91803598
154,"No Type","Rae Sremmurd",125,2B,49,2021-11-07,03:20,74,"","SremmLife",2015-01-06,89,2,0,23,10,0,-8,F#/G♭ Major,4,4scpF6J5uMBvoh6sFB7EL1,USUM71413477
155,"Decode - Twilight Soundtrack Version","Paramore",164,3A,87,2021-11-07,04:21,52,"pop punk, emo","Decode",2009-01-16,28,0,1,28,0,10,-4,A#/B♭ Minor,4,0Zbm5CKG9HHT9bwgvFc0qI,USAT20804057
156,"Cloud Nine","Evanescence",195,2A,89,2021-11-07,04:22,53,"alternative metal","The Open Door",2006-01-01,13,4,0,19,20,10,-4,D#/E♭ Minor,4,6Sh05fnlrLbMfSuI8Qur6a,USWU30600105
157,"My Heart Is Broken","Evanescence",96,2B,92,2021-11-07,04:29,40,"alternative metal","Evanescence (Deluxe Version)",2011-01-01,47,0,5,23,0,50,-4,F#/G♭ Major,4,6M1tLxJkFULMF7A16ASKXI,USWU31100063
158,"#BrooklynBloodPop!","SyKo",132,12A,81,2021-11-07,02:25,2,"hyperpop","#BrooklynBloodPop!",2020-07-27,69,2,0,51,10,30,-4,C♯/D♭ Minor,4,7K9Z3yFNNLv5kwTjQYGjnu,QZK6Q2049800
159,"Black Out Days","Phantogram",92,9A,80,2021-11-07,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
160,"Not Around","Nova",131,2B,70,2021-11-07,03:03,68,"","Not Around",2019-08-04,50,33,0,24,10,60,-9,F#/G♭ Major,4,1Adhz5VVDZxhojOLfQQUxa,QM24S1923377
161,"Everybody's Fool","Evanescence",95,7A,84,2021-11-07,03:15,74,"alternative metal","Fallen",2003-03-04,44,0,0,30,0,20,-5,D Minor,4,0tWEB6BxbI48XN79QE1JbT,USWU30200106
162,"Lithium","Evanescence",118,3A,63,2021-11-07,03:44,70,"alternative metal","The Open Door",2006-01-01,48,21,0,21,0,10,-4,A#/B♭ Minor,4,5YaLFRpqpUzgLLDcukNn0H,USWU30600104
163,"This Could Be Us","Rae Sremmurd",143,5A,69,2021-12-04,03:26,80,"","SremmLife",2015-01-06,73,29,0,76,10,10,-5,C Minor,4,4jTiyLlOJVJj3mCr7yfPQD,USUM71417486
164,"magnolia x pimp named slick back x gypsy woman x roblox wave","acti",93,8B,78,2021-12-16,02:47,0,"","magnolia x pimp named slick back x gypsy woman x roblox wave",1940-04-01,82,1,0,94,20,50,-8,C Major,4,3m8ZotpZHju9imnvg5NC8h,QZPLR2105208
165,"Wine Pon You (feat. Konshens)","Doja Cat,Konshens",95,8A,44,2021-12-23,03:39,79,"dancehall, soca, riddim, ragga, reggae, shatta","Amala",2018-03-30,80,30,0,14,0,10,-8,A Minor,4,2s4AcE9n80mSHl87lp4gIm,USRC11801358
166,"The Boy Is Mine","Brandy,Monica",93,12A,71,2022-01-10,04:54,77,"r&b","Never Say Never",1998-05-29,70,54,0,76,0,30,-7,C♯/D♭ Minor,4,6sHsXIJoEN5JpdkGMQDJxt,USAT29800316
167,"Streets","Doja Cat",90,1B,46,2022-02-24,03:46,85,"","Hot Pink",2019-11-07,75,21,4,19,0,30,-8,B Major,4,60ynsPSSKe6O3sfwRnIBRf,USRC11903460
168,"LoveGame","Lady Gaga",105,11A,68,2022-03-08,03:36,77,"art pop, pop","The Fame",2008-01-01,89,1,0,84,0,30,-6,F#/G♭ Minor,4,0eH2eHURaXUP15D8gQlfjx,USUM70824404
169,"Just Dance","Lady Gaga,Colby O'Donis",119,12A,74,2022-03-08,04:01,85,"art pop, pop, ","The Fame",2008-01-01,82,3,0,75,0,10,-5,C♯/D♭ Minor,4,1dzQoRqT5ucxXVaAhTcT0J,USUM70807646
170,"Alejandro","Lady Gaga",99,10A,80,2022-03-08,04:34,78,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,62,0,0,36,0,30,-7,B Minor,4,1HHeOs6zRdF8Ck58easiAY,USUM70905526
171,"Hot In Herre","Nelly",107,10A,74,2022-03-08,03:48,79,"","Nellyville",2002-06-25,96,20,0,91,10,0,-5,B Minor,4,04KTF78FFg8sOHC1BADqbY,USUR10200371
172,"It's My Life","No Doubt",126,1A,74,2022-03-08,03:46,67,"","It's My Life",2003-01-01,61,0,0,78,0,30,-5,G#/A♭ Minor,4,1OutzYv6YiN93lrT3pJsWR,USIR10312339
173,"Right Round","Flo Rida,Kesha",125,9B,67,2022-03-08,03:24,85,"","R.O.O.T.S. (Route of Overcoming the Struggle)",2009-03-23,72,1,0,71,0,20,-7,G Major,4,3GpbwCm3YxiWDvy29Uo3vP,USAT20900156
174,"NDA","Billie Eilish",85,4B,37,2022-03-08,03:15,75,"","Happier Than Ever",2021-07-30,77,34,53,55,0,10,-10,G#/A♭ Major,4,38GBNKZUhfBkk3oNlWzRYd,USUM72105935
175,"No Love (with SZA)","Summer Walker,SZA",134,12A,62,2022-03-10,03:51,72,"r&b","Still Over It",2021-11-05,71,17,0,52,10,20,-6,C♯/D♭ Minor,4,08SB2OtZkaliju77WYEKxk,USUM72118238
176,"Break from Toronto","PARTYNEXTDOOR",117,11B,68,2022-03-17,01:39,2,"dark r&b, r&b, trap soul","PARTYNEXTDOOR",2013-07-01,60,2,0,26,0,40,-5,A Major,4,79MSEdtXuudhGhC5AtG07g,USWB11302160
177,"fue mejor (feat. SZA)","Kali Uchis,SZA",106,4A,38,2022-03-20,03:50,58,"r&b","fue mejor (feat. SZA)",2021-09-29,77,24,0,23,0,0,-7,F Minor,4,1CrPPsibP3uTc3DSI5vQC5,GBUM72106930
178,"Stereo Love - Original","Edward Maya,Vika Jigulina",127,11B,78,2022-04-05,04:07,70,"","Stereo Love",2010-02-02,78,4,1,38,0,0,-5,A Major,4,4rCDfKjSS4KZk6hMB9epXh,ROCMA0901578
179,"Lie","BTS",94,11A,78,2022-04-06,03:35,66,"k-pop","Wings",2016-10-10,54,0,0,50,0,10,-6,F#/G♭ Minor,3,1nWB8isqs2tviWk20G5pow,KRA381601894
180,"Oxytocin","Billie Eilish",125,1B,60,2022-04-07,03:30,71,"","Happier Than Ever",2021-07-30,76,9,55,18,0,10,-8,B Major,4,4t2OeILB07eMGTXSUbMPEu,USUM72104675
181,"Black Swan","BTS",147,7A,76,2022-04-10,03:18,75,"k-pop","MAP OF THE SOUL : 7",2020-02-21,72,14,0,49,0,10,-5,D Minor,4,2EmcTFQ1rM11wp2ztsXTHa,QM4TW2013921
182,"Killer","Kali Uchis",140,8B,64,2022-05-03,02:52,54,"","Isolation",2018-04-06,62,13,0,65,0,30,-6,C Major,4,5n1WeUNWJIjs9ueYD4v0Pt,GBUM71702556
183,"Dead To Me","Kali Uchis",119,9A,76,2022-05-03,03:19,77,"","Isolation",2018-04-06,68,43,0,43,0,10,-4,E Minor,4,6LOZws7T3jqZz78unPgFF9,GBUM71801115
184,"Tyrant (feat. Jorja Smith)","Kali Uchis,Jorja Smith",82,2A,47,2022-05-03,03:24,61,"","Isolation",2018-04-06,42,14,0,62,10,10,-9,D#/E♭ Minor,4,4FZOSDwALdWxcGcRbwXWJ8,GBUM71701939
185,"SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","Amaarae,Kali Uchis,MOLIY",110,12A,52,2022-05-03,03:24,77,"alté, afrobeats, afro r&b","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)",2021-09-16,87,43,0,32,0,10,-8,C♯/D♭ Minor,4,09gysnJpfQ3ublBmJDfcEC,US23A1540104
186,"All Mine","Portishead",60,1A,66,2022-05-03,04:00,61,"trip hop, downtempo","Portishead",1997-01-01,60,11,1,34,0,10,-3,G#/A♭ Minor,4,785Qya5mtMUwBQtuypVqrx,GBARA9700034
187,"Doin' Time","Lana Del Rey",145,6A,56,2022-05-03,03:22,79,"","Norman Fucking Rockwell!",2019-08-30,64,40,0,52,0,0,-11,G Minor,4,0Oqc0kKFsQ6MhFOLBNZIGX,GBUM71903894
188,"Off To The Races","Lana Del Rey",160,9A,72,2022-05-03,04:59,64,"","Born To Die - The Paradise Edition",2012-01-01,40,6,0,11,0,20,-6,E Minor,4,3uUCgL0cbSd0isnqhHCm1f,GBUM71111530
189,"Naturally","Selena Gomez & The Scene",133,3A,90,2022-05-03,03:22,47,"","Kiss & Tell (European Version)",2010-01-01,61,2,0,88,0,0,-5,A#/B♭ Minor,4,4nAsykHmK2N7clWhaxNKlg,USHR10924574
190,"Me and Your Mama","Childish Gambino",118,7B,43,2022-05-03,06:19,2,""," Awaken, My Love! ",2016-12-02,55,1,4,24,0,0,-13,F Major,3,31tf1qEai5o5f4r66Kd0pU,USYAH1600102
191,"Glamorous","Fergie,Ludacris",131,8B,76,2022-05-03,04:06,67,"southern hip hop","The Dutchess",2006-09-13,81,30,0,56,20,10,-6,C Major,4,6vVfNqiMSku4FrqsqhurBK,USUM70609119
192,"Frozen","Madonna,Sickick",110,3B,63,2022-05-03,02:00,69,"","Frozen",2021-12-03,71,27,2,38,0,10,-10,C♯/D♭ Major,4,6lknMmJZALXxx7emwwZWLX,USWB12105753
193,"Eventually","Tame Impala",78,8A,62,2022-05-03,05:18,81,"neo-psychedelic, indie","Currents",2015-07-17,42,2,0,16,0,0,-6,A Minor,4,5M4yti0QxgqJieUYaEXcpw,AUUM71500296
194,"Ankha (Camel By Camel) - Special Version","A k i n a,Sandy Marton",105,3A,87,2022-05-09,04:12,0,"italo disco, italo dance","Ankha (Camel By Camel) [Special Version]",2019-11-28,64,10,97,93,0,10,-11,A#/B♭ Minor,4,1brR9vWBEz1SpwgzPjhOxd,QZPLS2162841
195,"The Weekend - Radio Edit","Michael Gray",127,9A,83,2022-05-14,03:12,75,"disco house","Analog Is On",2007-06-01,69,0,13,88,0,50,-6,E Minor,4,6KzkqZqhUBEsWYJJa2aBOd,GBBFR0400137
196,"I Was Never There","The Weeknd,Gesaffelstein",113,6B,74,2022-05-16,04:01,83,"","My Dear Melancholy,",2018-03-30,32,14,0,16,0,10,-4,A#/B♭ Major,4,1cKHdTo9u0ZymJdPGSh6nq,USUG11800570
197,"¿Quien Tu Eres?","Bad Bunny",137,7A,58,2022-05-24,02:39,61,"reggaeton, trap latino, latin, urbano latino","X 100PRE",2018-12-23,73,19,0,32,10,10,-7,D Minor,4,6kN06eEOblRAuWI0xUUS91,QM7281884666
198,"Woo","Rihanna",115,11B,47,2022-06-02,03:55,75,"","ANTI (Deluxe)",2016-01-28,42,5,0,19,0,30,-5,A Major,4,3HQcsqRjRdruUjkbDSgmVF,QM5FT1600117
199,"Over - Sped Up","Lucky Daye",126,7A,67,2022-06-12,02:50,47,"","Over (Sped Up)",2021-09-22,69,47,0,44,10,10,-6,D Minor,4,3JycZFWWQGXkTTJQ6CoNFy,USRC12201383
200,"Your Teeth In My Neck","Kali Uchis",116,2A,60,2022-06-18,03:06,70,"","Isolation",2018-04-06,85,7,0,86,0,10,-6,D#/E♭ Minor,4,54IbnYEdA3ymfxv07WgN3b,GBUM71702547
201,"Just A Stranger (feat. Steve Lacy)","Kali Uchis,Steve Lacy",108,11B,67,2022-06-18,02:57,66,"","Isolation",2018-04-06,75,13,0,64,0,10,-6,A Major,4,1HA2V2EfAgJUBVOju4YfiB,GBUM71702544
202,"Body Language - Intro","Kali Uchis",116,11B,71,2022-06-18,02:16,53,"","Isolation",2018-04-06,39,64,0,59,10,20,-9,A Major,4,2Tl0t18jgqJo0S7Fs2iy50,GBUM71702542
203,"unlock it x better off alone","Dorian Papiez",151,3A,91,2022-06-28,03:23,0,"","unlock it x better off alone",2022-04-05,66,10,0,54,0,50,-6,A#/B♭ Minor,4,5uvjcAAv183WUQdKHaCEjs,QZHN32211540
204,"Call Out My Name","The Weeknd",134,3B,59,2022-06-29,03:48,85,"","My Dear Melancholy,",2018-03-30,46,17,0,17,0,30,-5,C♯/D♭ Major,3,09mEdoA6zrmBPgTEN5qXmN,USUG11800560
205,"Government Hooker","Lady Gaga",120,9B,80,2022-06-29,04:14,68,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,5,51,0,60,-7,G Major,4,6LGwEHsFbxt7BgDwGXqFgj,USUM71106436
206,"The Sweet Escape","Gwen Stefani,Akon",120,3B,77,2022-07-13,04:06,78,"","The Sweet Escape",2006-01-01,76,19,0,73,0,10,-4,C♯/D♭ Major,4,07K4GcCDSTiXUF5ssyTRUM,USUM70618684
207,"What You Waiting For? - Remastered 2019","Gwen Stefani",136,7B,96,2022-07-13,03:41,50,"","Love. Angel. Music. Baby. (15th Anniversary Edition / Remastered 2019)",2019-11-22,67,5,0,70,0,50,-2,F Major,4,0iTFH86VTGbTdY1y6rL2DI,USUM71923372
208,"Paparazzi","Lady Gaga",115,4A,69,2022-07-13,03:28,58,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,76,11,0,40,0,0,-4,F Minor,4,0uNMe6UEqe9uGazPgUGnLD,USUM70824408
209,"Bimbo Doll","Tila Tsoli,BJ Lips",160,5B,85,2022-07-13,02:37,0,"","Bimbo Doll",2021-03-20,71,1,95,62,0,10,-10,D#/E♭ Major,4,3mT3nS7uqcSrw7rPvHs8oq,QZDA82112833
210,"Coming Down","The Weeknd",121,7A,61,2022-07-14,04:55,69,"","Trilogy",2012-11-13,67,48,0,25,0,10,-5,D Minor,4,3PsS445MHcmtroGTstfTbm,USUM71212074
211,"212","Azealia Banks,Lazy Jay",126,10A,77,2022-07-18,03:24,6,"ballroom vogue, hip house, ","Broke with Expensive Taste",2014-11-07,85,1,0,62,20,0,-6,B Minor,4,16EMONl2vH3rt9f4ehTG8g,US5Z51400584
212,"Renegade","Aaryan Shah",103,8A,56,2022-07-22,03:42,0,"dark r&b","Renegade",2018-03-02,38,52,38,19,0,30,-10,A Minor,4,3yWF3DqFBNLvf7s4C7mKUm,TCADM1875890
213,"Die For You","The Weeknd",134,12A,53,2022-07-23,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
214,"Me & U","Cassie",100,1A,45,2022-07-28,03:12,83,"","Cassie (U.S. Version)",2006-08-07,80,35,0,74,0,0,-5,G#/A♭ Minor,4,7k6IzwMGpxnRghE7YosnXT,USBB40610361
215,"Can't Get You out of My Head","Kylie Minogue",126,8A,56,2022-07-28,03:50,81,"dance pop","Fever",2002-11-19,77,3,68,96,0,10,-8,A Minor,4,3E7ZwUMJFqpsDOJzEkBrQ7,GBAYE0100913
216,"Hurt You","The Weeknd,Gesaffelstein",184,4A,72,2022-07-28,03:50,72,"","My Dear Melancholy,",2018-03-30,48,26,0,36,10,10,-7,F Minor,4,6QdnKD1zwEgyOWtkrdzlOF,USUG11800566
217,"Music","Madonna",120,9B,80,2022-08-17,03:45,64,"","Music",2000-09-19,74,0,9,87,0,10,-9,G Major,4,2fzykVsO2Di5jnofUNX3YE,USWB10002371
218,"Supernova","Kylie Minogue",124,9A,93,2022-08-18,03:17,0,"dance pop","DISCO (Deluxe)",2020-11-06,57,0,17,56,0,30,-3,E Minor,4,2kYDYNJcZyEADRXwoZgQUk,GB5KW2001921
219,"If U Seek Amy","Britney Spears",130,9A,59,2022-08-20,03:36,76,"pop","Circus (Deluxe Version)",2008-12-02,72,2,0,54,0,0,-7,E Minor,4,2hdy9Wt9qp7M7d0U3ossu2,USJI10801329
220,"I Wanna Go","Britney Spears",130,7B,55,2022-08-20,03:30,70,"pop","Femme Fatale (Deluxe Version)",2011-03-28,70,0,0,79,0,30,-7,F Major,4,5cCAZS9VhLGEDV4NCfieeg,USJI11100095
221,"Break the Ice","Britney Spears",118,4A,91,2022-08-20,03:16,66,"pop","Blackout",2007-10-25,71,69,0,85,0,10,-4,F Minor,4,52K4Nl7eVNqUpUeJeWJlwT,USJI10700731
222,"Eat It","Ayesha Erotica",127,9B,75,2022-08-20,01:28,0,"","Fresh Meat",2017-00-00,63,1,0,67,20,50,-6,G Major,4,4GOFesuhtDzFFQgZ3BakGG,QZN882222455
223,"Emo Boy","Ayesha Erotica",134,10A,69,2022-08-20,02:34,0,"hyperpop","Big Juicy",2016-00-00,45,1,0,59,20,20,-12,B Minor,4,6mPYVKu2OMCsV8Y4ClX2V9,QZN882224933
224,"Plan B","Megan Thee Stallion",170,4B,52,2022-08-20,02:43,62,"","Plan B",2022-04-22,79,7,0,67,40,10,-6,G#/A♭ Major,4,2PljnVsnl2PRwCvfhbdQup,USAT22203894
225,"Shinigami Eyes","Grimes",116,8A,69,2022-08-20,02:39,58,"art pop","Shinigami Eyes",2022-01-26,63,1,0,8,0,10,-5,A Minor,4,0YQEWdfq3ajtNtK106Dr0k,USQX92103017
226,"Telephone","Lady Gaga,Beyoncé",122,5B,84,2022-08-20,03:40,82,"art pop, pop, ","The Fame Monster (Deluxe Edition)",2009-11-05,82,1,0,72,0,10,-6,D#/E♭ Major,4,4TCL0qqKyqsMZml0G3M9IM,USUM70905541
227,"Pretty Cvnt","shya",174,7A,84,2022-08-24,03:40,0,"","Sewer//Slvt",2022-07-22,23,0,7,4,20,0,-6,D Minor,4,1SKxMSSfsaT5rDzO0rU4iK,QZMEN2273323
228,"Super Freaky Girl","Nicki Minaj",133,10B,89,2022-08-31,02:50,68,"","Super Freaky Girl",2022-08-12,95,6,0,91,20,30,-3,D Major,4,4C6Uex2ILwJi9sZXRdmqXp,USUM72215262
229,"Big Juicy","Ayesha Erotica",138,3B,49,2022-09-07,03:25,0,"hyperpop","Big Juicy",2020-09-15,78,0,0,97,20,10,-10,C♯/D♭ Major,4,5OiX3tuN8lEPCQoocsxbxh,QZLQR2068653
230,"Kickin’ Back","Mila J",115,10A,67,2022-09-28,03:22,65,"","213",2016-06-16,70,31,0,55,0,10,-7,B Minor,4,5xjTqz4aYQeBnFhwMPmfx9,USUM71604806
231,"Ring My Bell","Anita Ward",126,4A,56,2022-09-28,08:11,76,"disco","Ring My Bell",2005-09-26,78,7,9,97,0,0,-13,F Minor,4,7GK2KVYH8FrTC9zehmjVMd,USSZ10503009
232,"Mask Off","Future",150,10B,43,2022-10-02,03:24,83,"rap","FUTURE",2017-06-30,83,1,2,28,40,10,-9,D Major,4,0VgkVdmE4gld66l8iyGjgx,USSM11701444
233,"Yeah! (feat. Lil Jon & Ludacris)","USHER,Lil Jon,Ludacris",105,10B,79,2022-10-02,04:10,88,"r&b, crunk, southern hip hop","Confessions (Expanded Edition)",2004-03-23,89,2,0,58,10,0,-5,D Major,4,5rb9QrpfcKFHM1EUbSIurX,USAR10301423
234,"All The Time","Jeremih,Lil Wayne,Natasha Mosley",110,8A,44,2022-10-10,04:24,66,"rap, hip hop, ","All The Time",2013-01-01,68,55,0,3,30,20,-9,A Minor,4,0USZx50eApN045zIIyjePN,USUM71303090
235,"I'm So Sick","Flyleaf",154,6B,96,2022-10-10,02:56,59,"christian rock, christian alternative rock, emo","Flyleaf",2005-00-00,43,0,0,27,0,10,-4,A#/B♭ Major,4,3v0ylYF51SKkgAi4PrfKTq,USOCT0500070
236,"I Don't Care","VIOLENT VIRA",175,3B,86,2022-10-12,03:01,0,"","I Don't Care",2021-09-24,37,0,0,25,0,10,-7,C♯/D♭ Major,4,1NcXzDZ7UrNJRbLiX8VcV6,QZNWQ2141282
237,"Bloody Mary","Lady Gaga",100,8A,63,2022-10-13,04:04,76,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,59,1,0,44,0,10,-6,A Minor,4,53jnnqFSRGMDB9ADrNriCA,USUM71106449
