#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","Metro Boomin,Swae Lee,NAV,A Boogie Wit da Hoodie",140,8B,54,2023-06-19,03:39,73,"melodic rap","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE)",2023-06-02,64,48,0,20,0,10,-8,C Major,4,5rurggqwwudn9clMdcchxT,USUM72308543
123,"could you love me while i hate myself","Zeph",120,11B,41,2023-06-19,01:00,55,"","scared of everything",2021-10-15,68,78,0,55,0,10,-11,A Major,4,7uo2L5FAja3pWIBa3HJVeC,QM24S2106218
124,"BOUNCY (K-HOT CHILLI PEPPERS)","ATEEZ",150,4B,90,2023-07-04,03:07,72,"k-pop, noise music","THE WORLD EP.2 : OUTLAW",2023-06-16,53,1,0,48,10,10,-4,G#/A♭ Major,4,5KyOUICJIvO0z71MBdPGiX,KRD442300010
125,"ur so pretty","Wasia Project",91,12B,23,2023-08-08,02:12,59,"","how can i pretend?",2022-05-10,32,93,0,23,0,10,-13,E Major,3,1Jt24MPLz6fGXSCTlXTjzF,QZHN92213120
126,"HALAZIA","ATEEZ",172,11A,88,2023-08-12,03:17,66,"k-pop, noise music","SPIN OFF : FROM THE WITNESS",2022-12-30,48,0,0,38,0,0,-5,F#/G♭ Minor,4,5cTnKClHyczcUhFT8MKBZe,KRD442200014
127,"Guerrilla","ATEEZ",182,11B,89,2023-08-12,03:27,65,"k-pop, noise music","THE WORLD EP.1 : MOVEMENT",2022-07-29,56,0,0,58,10,0,-5,A Major,4,0tYZo2UhV1lrUez5CA0Iyw,KRD442200004
128,"Deja Vu","ATEEZ",80,11A,84,2023-08-12,03:16,63,"k-pop, noise music","ZERO : FEVER Part.3",2021-09-13,69,5,0,57,0,10,-5,F#/G♭ Minor,4,3zmrdOtnOogqLllz26WLZ3,KRD442100032
129,"DJANGO","ATEEZ",94,4A,83,2023-08-12,03:11,56,"k-pop, noise music","THE WORLD EP.2 : OUTLAW",2023-06-16,76,11,0,65,10,0,-4,F Minor,4,5Ku5uYEtkdpNlkgqU6p4ir,KRD442300011
130,"This World","ATEEZ",176,10B,83,2023-08-12,03:32,56,"k-pop, noise music","THE WORLD EP.2 : OUTLAW",2023-06-16,46,0,0,18,10,60,-5,D Major,4,6QDcmN2Avrim8kNoCHkw9s,KRD442300008
131,"Wake Up","ATEEZ",150,3B,93,2023-08-12,03:06,59,"k-pop, noise music","THE WORLD EP.2 : OUTLAW",2023-06-16,56,0,0,41,0,20,-3,C♯/D♭ Major,4,2fZ1DdMpQZIiPMIgyt27dT,KRD442300012
132,"Outlaw","ATEEZ",94,4A,77,2023-08-12,03:19,55,"k-pop, noise music","THE WORLD EP.2 : OUTLAW",2023-06-16,74,2,0,53,0,0,-5,F Minor,4,6UM7j0WbcGtk06c6pGKiQ6,KRD442300013
133,"Limitless","ATEEZ",181,9B,85,2023-08-12,03:24,46,"k-pop, noise music","Limitless",2023-03-22,54,1,0,50,30,70,-4,G Major,4,3nOhOCmYzbMtLENk6nlCfk,JPCO02300610
134,"DIAMOND","ATEEZ",125,10B,70,2023-08-12,03:26,44,"k-pop, noise music","Limitless",2023-03-22,63,5,0,43,0,30,-7,D Major,4,5sIcMld4YXTlTqztVEa3hU,JPCO02300620
135,"Answer","ATEEZ",98,9B,90,2023-08-12,03:39,21,"k-pop, noise music","TREASURE EPILOGUE : Action To Answer",2020-01-06,56,7,0,54,0,30,-2,G Major,4,3IdPtyJHB1WVPM4eCiCAKM,KRD441900037
136,"The Ring","ATEEZ",100,9A,73,2023-08-12,04:00,51,"k-pop, noise music","THE WORLD EP.1 : MOVEMENT",2022-07-29,65,1,0,24,0,40,-7,E Minor,4,1s9dHDYdTjQo1Ow8MoF9nV,KRD442200005
137,"HALA HALA (Hearts Awakened, Live Alive)","ATEEZ",160,8A,78,2023-08-12,03:22,17,"k-pop, noise music","TREASURE EP.2 : Zero To One",2019-01-15,57,2,0,29,10,10,-4,A Minor,4,4v2BLMhWtVvBnZwuoiKxja,KRD441900001
138,"Dazzling Light","ATEEZ",156,8A,94,2023-08-12,03:09,10,"k-pop, noise music","TREASURE EP.FIN : All To Action",2019-10-08,59,4,0,57,20,0,-3,A Minor,4,7HyAzQHnTni37xGUlve1iD,KRD441900019
139,"MIST","ATEEZ",128,4B,83,2023-08-12,03:19,15,"k-pop, noise music","TREASURE EP.FIN : All To Action",2019-10-08,56,8,0,34,0,10,-3,G#/A♭ Major,4,52PCrf2tqml44bWLNT58hF,KRD441900020
140,"AURORA","ATEEZ",95,4B,78,2023-08-12,03:24,12,"k-pop, noise music","TREASURE EP.3 : One To All",2019-06-10,70,3,0,61,0,0,-5,G#/A♭ Major,4,2J8tamzlBEX2DWLx9ASTvS,KRD441900014
141,"Sunrise","ATEEZ",75,8B,62,2023-08-12,03:18,9,"k-pop, noise music","TREASURE EP.FIN : All To Action",2019-10-08,63,33,0,63,10,10,-5,C Major,4,2jRQ7WRx7usY0xlCj2DNPH,KRD441900025
142,"ILLUSION","ATEEZ",140,10B,74,2023-08-12,03:30,12,"k-pop, noise music","TREASURE EP.3 : One To All",2019-06-10,73,20,0,90,0,0,-4,D Major,4,4hQHA562yLkVKlakkOkz5l,KRD441900011
143,"WAVE","ATEEZ",100,3B,86,2023-08-12,03:23,20,"k-pop, noise music","TREASURE EP.3 : One To All",2019-06-10,62,9,0,45,0,10,-3,C♯/D♭ Major,4,28xjm4FnnGI4Xnds7VoNSl,KRD441900013
144,"WIN","ATEEZ",145,3A,95,2023-08-12,03:22,15,"k-pop, noise music","TREASURE EP.FIN : All To Action",2019-10-08,61,5,0,46,20,30,-4,A#/B♭ Minor,4,6iaVgWHDlYxjjvj3PuKSQX,KRD441900022
145,"Horizon","ATEEZ",130,3B,91,2023-08-12,03:11,13,"k-pop, noise music","TREASURE EPILOGUE : Action To Answer",2020-01-06,60,1,0,23,0,40,-2,C♯/D♭ Major,4,7aq8t9D82PJuqH7TFT4W6O,KRD441900038
146,"WONDERLAND (Symphony No.9  From The Wonderland )","ATEEZ",130,9A,85,2023-08-12,04:17,52,"k-pop, noise music","ZERO : FEVER EPILOGUE",2021-12-10,55,5,0,33,10,30,-7,E Minor,4,1JspDSeSVIiegIbk5niXkg,KRD442100043
147,"THANXX","ATEEZ",165,9A,96,2023-08-12,03:01,57,"k-pop, noise music","ZERO : FEVER Part.1",2020-07-29,60,4,0,65,10,20,-2,E Minor,4,0YXpDiXEQlRmVSAFcub7sE,KRD442000010
148,"Good Lil Boy","ATEEZ",146,8A,92,2023-08-12,03:25,51,"k-pop, noise music","ZERO : FEVER Part.1",2020-07-29,60,15,0,73,0,30,-2,A Minor,4,5U8pXQSdhTtQ8bp6K6vb9Y,KRD442000013
149,"The Leaders","ATEEZ",144,5A,93,2023-08-12,03:12,54,"k-pop, noise music","ZERO : FEVER Part.2",2021-03-01,77,3,0,67,10,0,-5,C Minor,4,52Sj1SUJ6FNceKLZVggVak,KRD442100003
150,"TO THE BEAT","ATEEZ",75,12A,93,2023-08-12,03:01,52,"k-pop, noise music","ZERO : FEVER Part.1",2020-07-29,77,11,0,86,20,30,-3,C♯/D♭ Minor,4,3c8UznwIeQjux7OWT0Wa0s,KRD442000011
151,"Say My Name","ATEEZ",153,11A,90,2023-08-12,03:42,23,"k-pop, noise music","TREASURE EP.2 : Zero To One",2019-01-15,63,21,0,62,0,30,-3,F#/G♭ Minor,4,2UP7KnRSvc4taXbjOoSX0f,KRD441900002
152,"Turbulence","ATEEZ",170,12B,83,2023-08-12,03:19,58,"k-pop, noise music","ZERO : FEVER EPILOGUE",2021-12-10,46,11,0,62,0,10,-6,E Major,4,2wj2Mh7Zmp036eH1aY6nAW,KRD442100036
153,"Celebrate","ATEEZ",80,8B,88,2023-08-12,03:16,45,"k-pop, noise music","ZERO : FEVER Part.2",2021-03-01,67,17,0,89,10,30,-4,C Major,4,1ptZH0pgnIjSG2mUYvMUjB,KRD442000019
154,"Bite Me","ENHYPEN",105,3B,78,2023-09-30,02:37,80,"k-pop","DARK BLOOD",2023-05-22,80,28,0,69,10,10,-5,C♯/D♭ Major,4,7mpdNiaQvygj2rHoxkzMfa,USA2P2319853
155,"FEVER","ENHYPEN",73,11A,71,2023-09-30,02:52,76,"k-pop","BORDER : CARNIVAL",2021-04-26,60,6,0,47,0,10,-5,F#/G♭ Minor,4,0UzymivvUH5s8z4PeWZJaK,USA2P2108331
156,"S-Class","Stray Kids",105,4A,78,2023-09-30,03:15,75,"k-pop, noise music","5-STAR",2023-06-02,89,9,0,67,30,0,-2,F Minor,4,3gTQwwDNJ42CCLo3Sf4JDd,US5TA2300034
157,"Rover","KAI",186,12A,81,2023-09-30,02:54,66,"k-pop","Rover - The 3rd Mini Album",2023-03-13,63,2,0,55,20,10,-2,C♯/D♭ Minor,4,3WUyu94psXrYV6HZbXgcFA,KRA302300058
158,"Baggy Jeans","NCT U",89,3B,64,2023-09-30,03:31,54,"k-pop, noise music","Golden Age - The 4th Album",2023-08-28,73,1,0,63,20,10,-4,C♯/D♭ Major,4,3fR9cyHIKckUDwuy3m5tKn,KRA302300281
159,"SHALALA","TAEYONG",95,8B,88,2023-09-30,03:21,55,"k-pop, noise music","SHALALA - The 1st Mini Album",2023-06-05,85,29,0,78,20,10,-3,C Major,4,2gAX00D7NOBKdcKbOXdpFR,KRA302300187
160,"GENTO","SB19",95,3B,70,2023-09-30,03:52,57,"p-pop, opm, pinoy r&b","GENTO",2023-05-19,80,3,0,28,0,10,-4,C♯/D♭ Major,4,1o6uF8VmXna99ysHTcQRI2,PHS112300198
161,"Social Path","Stray Kids,LiSA",172,10A,91,2023-09-30,03:18,67,"k-pop, noise music, anime, j-pop, j-rock","Social Path",2023-08-30,56,6,0,41,20,20,-4,B Minor,4,0fkL0fOhEzRK8WFe2ixt2d,JPU902303289
162,"Blow","Jackson Wang",125,9B,59,2023-09-30,02:43,0,"k-pop","MAGIC MAN",2022-09-09,54,0,0,82,10,0,-8,G Major,4,53WD6QvMGh7wXQVP0U8Rnr,USWB12200837
163,"ITEM","Stray Kids",162,9B,82,2023-10-22,03:11,65,"k-pop, noise music","5-STAR",2023-06-02,76,3,0,70,10,30,-2,G Major,4,1EWTsgQAEsUrnQ8iawhDSN,US5TA2300035
164,"MONEY","LISA",140,12A,55,2023-11-10,02:48,74,"k-pop","LALISA",2021-09-10,83,16,0,40,20,10,-10,C♯/D♭ Minor,4,7hU3IHwjX150XLoTVmjD0q,KRA402100099
165,"Shoong! (feat. LISA of BLACKPINK)","TAEYANG,LISA",110,10A,71,2023-11-10,03:25,62,"k-pop","Down to Earth",2023-04-25,77,1,0,25,0,30,-6,B Minor,4,5HrIcZOo1DysX53qDRlRnt,KSA002300722
166,"LALISA","LISA",150,4B,65,2023-11-10,03:20,70,"k-pop","LALISA",2021-09-10,81,3,0,85,0,10,-6,G#/A♭ Major,4,7uQZVznj0uQOGC9KhV2Mg6,KRA402100098
167,"Tomboy","Destiny Rogers",78,5A,65,2023-11-10,03:23,67,"","Tomboy",2019-02-28,64,42,1,46,0,10,-5,C Minor,4,5Ti3fqGTfjUsSdylFNy0Ng,USRC11900090
168,"TOMBOY","i-dle",124,12A,87,2023-11-10,02:54,5,"k-pop","I NEVER DIE",2022-03-14,76,1,0,65,0,0,-2,C♯/D♭ Minor,4,0IGUXY4JbK18bu9oD4mPIm,KRA392100080
169,"MEGAVERSE","Stray Kids",160,3A,73,2023-11-10,03:05,74,"k-pop, noise music","ROCK-STAR",2023-11-10,61,1,0,58,10,20,-4,A#/B♭ Minor,4,5Q1tv4GTxP3IJeGMOKdrFO,US5TA2300150
170,"LALALALA","Stray Kids",126,8B,85,2023-11-10,03:02,77,"k-pop, noise music","ROCK-STAR",2023-11-10,71,6,0,61,0,60,-3,C Major,4,1OG1NoKpZZLrMqMYCk9m84,US5TA2300151
171,"BLIND SPOT","Stray Kids",196,10B,87,2023-11-10,03:20,67,"k-pop, noise music","ROCK-STAR",2023-11-10,62,5,0,64,20,0,-3,D Major,4,6uVpG6300TODQGjOAtXJjh,US5TA2300152
172,"COMFLEX","Stray Kids",110,11B,88,2023-11-10,02:52,63,"k-pop, noise music","ROCK-STAR",2023-11-10,90,6,0,61,10,20,-3,A Major,4,2Rz7TEBsIXbI1tKsfQOCjI,US5TA2300153
173,"Cover Me","Stray Kids",174,4B,74,2023-11-10,03:11,68,"k-pop, noise music","ROCK-STAR",2023-11-10,47,10,0,18,0,0,-4,G#/A♭ Major,3,5dUjBnP5zrWpWA5RGrr73g,US5TA2300154
174,"Leave","Stray Kids",110,3B,66,2023-11-10,03:39,62,"k-pop, noise music","ROCK-STAR",2023-11-10,78,55,0,69,0,0,-5,C♯/D♭ Major,4,2zPqhdPGNCwzXnvSvj7WgD,US5TA2300155
175,"Social Path (Feat. LiSA) (Korean Ver.)","Stray Kids,LiSA",172,10A,91,2023-11-10,03:17,63,"k-pop, noise music, anime, j-pop, j-rock","ROCK-STAR",2023-11-10,55,5,0,37,10,20,-3,B Minor,4,5w6HF09YaD6wWlC90NaeVP,US5TA2300156
176,"LALALALA (Rock Ver.)","Stray Kids",126,8B,99,2023-11-10,03:07,59,"k-pop, noise music","ROCK-STAR",2023-11-10,58,3,0,28,20,10,-2,C Major,4,20FfCMC46eOIIrxCUdSNZT,US5TA2300157
177,"Hate You","Jung Kook",80,10B,27,2023-11-23,02:34,74,"k-pop","GOLDEN",2023-11-03,42,86,0,25,0,0,-9,D Major,4,5ONOlTiqymhzwcFjqcIT6E,USA2P2348394
178,"Favorite (Vampire)","NCT 127",150,4A,76,2023-11-28,03:35,0,"k-pop, noise music","Favorite - The 3rd Album Repackage",2021-10-25,56,0,0,18,0,10,-4,F Minor,4,2R8MZR1RCP4cIJITHDPRbY,KRA302100305
179,"Sweet Venom","ENHYPEN",115,6B,67,2023-11-30,02:28,72,"k-pop","ORANGE BLOOD",2023-11-17,84,4,0,91,0,10,-4,A#/B♭ Major,4,2YmfV4lAjrAQvuggKCUX6m,USA2P2343662
180,"Polaroid Love","ENHYPEN",138,6A,67,2023-11-30,03:04,72,"k-pop","DIMENSION : ANSWER",2022-01-10,74,46,0,65,0,30,-4,G Minor,4,5elW2CKSoqjYoJ32AGDxf1,USA2P2146748
181,"Drunk-Dazed","ENHYPEN",133,4A,87,2023-11-30,03:13,77,"k-pop","BORDER : CARNIVAL",2021-04-26,60,0,0,45,0,0,-5,F Minor,4,1wcr8DjnN59Awev8nnKpQ4,USA2P2108330
182,"Sacrifice (Eat Me Up)","ENHYPEN",69,5A,73,2023-11-30,03:22,68,"k-pop","DARK BLOOD",2023-05-22,54,44,0,53,0,10,-5,C Minor,4,58ItBuVuKc03DvqSeZFnH1,USA2P2319854
183,"Chaconne","ENHYPEN",140,11A,64,2023-11-30,03:33,68,"k-pop","DARK BLOOD",2023-05-22,65,10,0,46,0,0,-6,F#/G♭ Minor,4,7nBjhYbLttb9LHZHqNuld5,USA2P2319855
184,"Bills","ENHYPEN",89,4B,58,2023-11-30,02:55,66,"k-pop","DARK BLOOD",2023-05-22,70,4,0,35,0,10,-6,G#/A♭ Major,4,2nfluhFVrO5OBXPzRWlwlz,USA2P2319856
185,"Karma","ENHYPEN",114,3B,88,2023-11-30,03:12,60,"k-pop","DARK BLOOD",2023-05-22,62,10,0,46,0,0,-5,C♯/D♭ Major,4,1RGaIn89VUtXvJCXz1tDNb,USA2P2319857
186,"Crazy Form","ATEEZ",119,4A,79,2023-12-14,03:18,67,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,83,3,0,47,0,30,-5,F Minor,4,2KoeSRTm9cRulYnkaEyUaP,KRD442300022
187,"Emergency","ATEEZ",160,9B,88,2023-12-14,02:58,49,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,66,5,0,52,10,30,-6,G Major,4,0dncBD42Ek18rPQw8dZCkH,KRD442300021
188,"WE KNOW","ATEEZ",170,3B,78,2023-12-14,03:49,53,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,58,2,0,29,0,10,-5,C♯/D♭ Major,4,6kgKJoTZgfxCmtb4gubA68,KRD442300020
189,"ARRIBA","ATEEZ",180,10A,71,2023-12-14,03:37,57,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,61,3,0,51,20,40,-5,B Minor,3,5wZu9Hw69jORB2OxeX3qC6,KRD442300023
190,"Silver Light","ATEEZ",100,10B,83,2023-12-14,03:50,54,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,70,2,0,36,0,10,-5,D Major,4,7hWW1JxF5ArjPgAsGlwSuz,KRD442300024
191,"Dreamy Day","ATEEZ",100,12B,78,2023-12-14,03:26,49,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,71,15,0,75,0,0,-6,E Major,4,4vk0If3wzFnqTsfn21HER7,KRD442300026
192,"MATZ (HONGJOONG, SEONGHWA)","ATEEZ",140,9B,59,2023-12-14,03:26,56,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,59,2,0,19,0,10,-5,G Major,4,0dykfdABsJdew8CBVnnkCB,KRD442300027
193,"IT's You (YEOSANG, SAN, WOOYOUNG)","ATEEZ",144,10B,71,2023-12-14,03:29,59,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,68,3,0,36,0,30,-6,D Major,4,7B8BU9kWRWUVSppWQGdgiz,KRD442300028
194,"Youth (YUNHO, MINGI)","ATEEZ",170,4A,59,2023-12-14,03:29,52,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,56,3,0,53,10,20,-5,F Minor,4,136oL23K6A6g4PvptBWcS7,KRD442300029
195,"Everything (JONGHO)","ATEEZ",122,5B,48,2023-12-14,03:46,51,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,64,56,0,17,0,0,-7,D#/E♭ Major,4,5vJr5hBQv8MqgBHOiaMvZA,KRD442300030
196,"FIN : WILL","ATEEZ",125,11B,51,2023-12-14,03:03,44,"k-pop, noise music","THE WORLD EP.FIN : WILL",2023-12-01,56,7,0,10,0,0,-9,A Major,4,2Nk2AbS02HaI1tgWTApkGJ,KRD442300031
197,"Daylight","David Kushner",130,7A,43,2024-01-11,03:32,13,"","Daylight",2023-04-14,51,83,0,32,0,0,-9,D Minor,4,1odExI7RdWc4BT515LTAwj,QZXDB2300005
198,"Dancing Round My Problems","Reagan Beem",82,6B,42,2024-02-01,02:57,36,"","Dancing Round My Problems",2023-07-14,39,85,0,35,0,10,-9,A#/B♭ Major,4,54TxbpsfDPw864ccfS462v,UK6KW2300161
199,"LO$ER=LO♡ER","TOMORROW X TOGETHER",125,10A,87,2024-02-02,03:19,70,"k-pop","The Chaos Chapter: FIGHT OR ESCAPE",2021-08-17,64,0,0,69,0,10,-4,B Minor,4,21aOLk12MksET8AsbU0SI6,USA2P2119859
200,"Anti-Romantic","TOMORROW X TOGETHER",143,5A,49,2024-02-02,03:35,62,"k-pop","The Chaos Chapter: FREEZE",2021-05-31,64,5,0,21,10,0,-9,C Minor,4,44tTqUi3xi7E28QLzHVdUA,USA2P2108441
201,"0X1=LOVESONG (I Know I Love You) feat. Seori","TOMORROW X TOGETHER,Seori",105,8B,84,2024-02-02,03:22,70,"k-pop, ","The Chaos Chapter: FREEZE",2021-05-31,58,6,0,48,0,0,-5,C Major,4,1Z8TPHiKeCUyClxV6WTTIf,USA2P2108442
202,"Given-Taken","ENHYPEN",108,1A,65,2024-02-02,03:03,72,"k-pop","BORDER : DAY ONE",2020-11-30,63,17,0,46,0,30,-5,G#/A♭ Minor,4,69WpV0U7OMNFGyq8I63dcC,USA2P2041798
203,"Who","Lauv,BTS",142,10A,34,2024-02-02,03:00,72,"k-pop","~how i'm feeling~",2020-03-06,63,56,0,10,0,10,-8,B Minor,3,0pSqYDTjY1Xt86usTQslAx,GBKPL1969291
204,"Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes","Olivia Rodrigo",141,10A,35,2024-02-12,03:25,74,"","Can’t Catch Me Now (from The Hunger Games: The Ballad of Songbirds & Snakes)",2023-11-03,41,83,0,20,0,10,-8,B Minor,4,56xHMIfQPoe0prrSi3BGhf,USUG12307028
205,"What I Am","ZAYN",79,9B,50,2024-03-15,03:31,46,"","What I Am",2024-03-15,46,47,0,29,0,20,-8,G Major,4,7qZuRt0v6zox5gMAMCls5M,USUG12401415
206,"we can't be friends (wait for your love)","Ariana Grande",116,7B,65,2024-03-21,03:48,79,"pop","eternal sunshine",2024-03-08,65,6,0,30,0,0,-8,F Major,4,46kspZSY3aKmwQe7O77fCC,USUM72317276
207,"vampire","Olivia Rodrigo",137,7B,53,2024-03-21,03:39,86,"","GUTS",2023-09-08,48,15,0,32,0,20,-6,F Major,4,1kuGVB7EU95pJObxwvfwKS,USUG12304091
208,"Good Boy Gone Bad","TOMORROW X TOGETHER",100,3B,70,2024-05-14,03:11,65,"k-pop","minisode 2: Thursday's Child",2022-05-09,48,2,0,55,10,10,-6,C♯/D♭ Major,4,1HsSIPLTQT354yJcQGfEY3,USA2P2146796
209,"Love Talk - English Version","WayV",98,11A,72,2024-05-14,03:52,65,"k-pop, c-pop, noise music","Love Talk (English Version)",2019-11-05,75,14,0,44,0,10,-5,F#/G♭ Minor,4,2e3cJdJ8xWwydl8JIYlCqB,KRA301900528
210,"Stay Alive (Prod. SUGA of BTS)","Jung Kook",130,7A,76,2024-05-14,03:30,73,"k-pop","Stay Alive (Prod. SUGA of BTS)",2022-02-11,51,30,0,50,0,10,-6,D Minor,4,7CAdT0HdiQNlt1C7xk2hep,USA2P2203296
211,"Mmmh","KAI",137,6A,72,2024-05-14,03:12,64,"k-pop","KAI - The 1st Mini Album",2020-11-30,66,20,0,30,0,20,-6,G Minor,4,5dntGTbUtmUO239wQ0k3yM,KRA302000602
212,"Hard to Love","BLACKPINK",105,7B,77,2024-05-14,02:42,63,"k-pop","BORN PINK",2022-09-16,65,1,0,46,0,10,-5,F Major,4,3MJhPqL2IgGs7gHEB2M35q,KRA402200024
213,"Sugar Rush Ride","TOMORROW X TOGETHER",125,3A,89,2024-05-14,03:06,68,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,71,1,0,83,0,10,-4,A#/B♭ Minor,4,0rhI6gvOeCKA502RdJAbfs,USA2P2243432
214,"Devil by the Window","TOMORROW X TOGETHER",134,11A,60,2024-05-14,03:06,64,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,54,6,0,64,10,10,-6,F#/G♭ Minor,4,53H3sGmqiXWO4MwuZAJfyn,USA2P2243431
215,"Opening Sequence","TOMORROW X TOGETHER",145,2A,64,2024-05-14,02:57,64,"k-pop","minisode 2: Thursday's Child",2022-05-09,61,17,0,44,0,10,-6,D#/E♭ Minor,4,1exxGxUMlJWD1h9YcE9YZH,USA2P2146795
216,"Future Perfect (Pass the MIC)","ENHYPEN",156,8A,90,2024-05-14,03:00,67,"k-pop","MANIFESTO : DAY 1",2022-07-04,66,4,0,53,20,0,-3,A Minor,4,6PRy17C5LiiN7VCLS6IA98,USA2P2228074
217,"Farewell, Neverland","TOMORROW X TOGETHER",168,12A,65,2024-05-14,03:00,63,"k-pop","The Name Chapter: TEMPTATION",2023-01-27,62,36,0,79,10,10,-6,C♯/D♭ Minor,4,43mnNatwMMydJ4CxMdQVnJ,USA2P2243435
218,"Tamed-Dashed","ENHYPEN",155,10A,81,2024-05-14,03:16,65,"k-pop","DIMENSION : DILEMMA",2021-10-12,57,0,0,71,0,10,-4,B Minor,4,1zoyteFQmeUUqyOl2Xznpy,USA2P2135692
219,"Back To Me","The Rose",130,12A,84,2024-05-14,03:44,42,"k-rock, k-pop","DUAL",2023-09-22,60,5,0,56,0,40,-3,C♯/D♭ Minor,4,20Ahyv93KKjMuDHAVy2yjr,US39N2308545
220,"Gone","ROSÉ",80,2B,38,2024-05-14,03:27,67,"k-pop","R",2021-03-12,65,59,0,65,0,0,-6,F#/G♭ Major,4,2dHoVW9AxJVSRebPRyV2aA,KRA402100041
221,"The Happiest Girl","BLACKPINK",181,8B,38,2024-05-14,03:42,52,"k-pop","BORN PINK",2022-09-15,38,61,0,55,0,10,-8,C Major,3,7AdGloF1UHKe1vAZPbqIXH,KRA402200026
222,"Love Shot","EXO",146,4A,68,2024-05-14,03:20,75,"k-pop","LOVE SHOT– The 5th Album Repackage",2018-12-13,69,7,0,34,10,0,-4,F Minor,4,0yB4jrSwN0bFtFRDR5vyMj,KRA301800573
223,"ซ่อน(ไม่)หา","Jeff Satur",118,10B,65,2024-05-17,03:54,59,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,66,70,0,40,0,10,-5,D Major,4,5nvdbRKg9fOixXotcZIQuF,THW092400001
224,"Happiness is a butterfly","Lana Del Rey",70,10B,12,2024-05-20,04:32,75,"","Norman Fucking Rockwell!",2019-08-30,47,97,0,16,0,10,-11,D Major,4,3lG6OtGDsYAOALxEmubQQm,GBUM71903150
225,"Please Please Please","Sabrina Carpenter",107,11B,59,2024-06-19,03:06,80,"pop","Please Please Please",2024-06-06,67,27,0,58,0,10,-6,A Major,4,5N3hjp1WNayUPZrA8kJmJP,USUM72404101
226,"Espresso","Sabrina Carpenter",104,8B,76,2024-06-19,02:55,86,"pop","Espresso",2024-04-12,70,11,0,69,0,10,-5,C Major,4,2qSkIjg1o9h3YT9RAgYN75,USUM72403305
227,"Feather","Sabrina Carpenter",124,11A,69,2024-06-19,03:05,84,"pop","emails i can’t send fwd:",2023-03-17,79,7,0,83,0,10,-4,F#/G♭ Minor,4,2Zo1PcszsT9WQ0ANntJbID,USUM72301876
228,"Nonsense","Sabrina Carpenter",139,4B,70,2024-06-19,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
229,"Almost over you","Jeff Satur",135,5A,58,2024-06-19,03:24,52,"t-pop, thai pop","Space Shuttle No.8",2024-02-08,67,39,0,14,0,20,-7,C Minor,4,2F6OiWpyqFAqRLmVoqGlkB,THW092400160
230,"Armageddon","aespa",92,11B,79,2024-09-16,03:16,2,"k-pop","Armageddon - The 1st Album",2024-05-27,70,7,0,47,0,10,-2,A Major,4,6i8MbzVn4nzyjUcSoVcz7B,KRA302400093
231,"Drama","aespa",131,11A,87,2024-09-16,03:34,78,"k-pop","Drama - The 4th Mini Album",2023-11-10,64,16,0,38,0,30,-2,F#/G♭ Minor,4,5XWlyfo0kZ8LF7VSyfS4Ew,KRA302300350
232,"Supernova","aespa",120,10A,75,2024-09-16,02:58,2,"k-pop","Supernova",2024-05-13,74,1,0,37,0,0,-4,B Minor,4,351KkakA2YtGEXqSEIIasy,KRA302400090
233,"Savage","aespa",147,11B,88,2024-09-16,03:58,66,"k-pop","Savage - The 1st Mini Album",2021-10-05,73,12,0,67,10,20,-1,A Major,4,3dbLT62Cvs46Ju7a8gpr36,KRA302100326
234,"Supernova","aespa",120,10A,75,2024-09-16,02:58,1,"k-pop","Armageddon - The 1st Album",2024-05-27,74,1,0,37,0,0,-4,B Minor,4,4sgMbwl9lXGyHcHmtFYGMm,KRA302400090
235,"Klaxon","i-dle",120,10A,89,2024-09-16,02:55,2,"k-pop","I SWAY",2024-07-08,89,13,0,80,10,30,-3,B Minor,4,294hRgOqnGW2BemqP8D35X,KRA392400011
