#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
122,"Body","Mother Mother",148,3A,63,2023-03-13,03:33,1,"","O My Heart",2008-09-23,60,13,0,47,0,30,-4,A#/B♭ Minor,4,0VmREvheUiN0xgM5fJYQqp,CAL450882106
123,"Something About You","Eyedress,Dent May",133,8A,78,2023-03-13,02:33,46,"","Mulholland Drive",2021-08-27,65,3,1,82,0,30,-9,A Minor,4,6RiiSy9GzSwiyDEJDiMuKe,GBMYF2000174
124,"505","Arctic Monkeys",140,8B,87,2023-03-23,04:13,88,"indie, garage rock","Favourite Worst Nightmare",2007-04-22,53,0,0,25,0,0,-6,C Major,4,0BxE4FqsDD1Ot4YuBXwAPp,GBCEL0700074
125,"Crazy = Genius","Panic! At The Disco",114,10B,91,2023-04-01,03:18,63,"emo","Death of a Bachelor",2016-01-15,46,0,0,45,10,10,-4,D Major,4,6V68ItawQkQlZhYIf1S86C,USAT21503697
126,"Serotonin","girl in red",149,10B,79,2023-04-01,03:02,0,"bedroom pop","Serotonin",2021-03-03,58,1,0,72,20,30,-5,D Major,4,1q2Zb0v5ZGxKDktEz7wSPb,GBKPL2136765
127,"Aglow","The Rare Occasions",105,6A,51,2023-04-10,02:47,51,"","Aglow",2015-12-04,49,20,0,17,0,0,-4,G Minor,3,5YICiSTdTX0y9wwA7CuNYh,ushm81535272
128,"Seventeen","Exit 18",127,8A,66,2023-04-10,04:02,29,"","Seventeen",2019-05-31,41,1,0,45,0,0,-5,A Minor,4,0iWAFHzXmJ0D86dDlB1V38,ushm21900170
129,"Evelyn Evelyn","Evelyn Evelyn",180,6A,23,2023-04-10,04:36,55,"baroque pop","Evelyn Evelyn",2010-03-30,32,82,0,15,0,10,-12,G Minor,3,4bZi0vF5fPvB2g8JiWDARW,USKVD1000001
130,"Why'd You Only Call Me When You're High?","Arctic Monkeys",92,10B,63,2023-04-10,02:41,87,"indie, garage rock","AM",2013-09-09,69,5,0,80,0,10,-6,D Major,4,086myS9r57YsLbJpU0TgK9,GBCEL1300370
131,"Christmas Kids","Roar",152,10B,75,2023-04-22,02:15,2,"","I Can't Handle Change",2010-03-14,43,1,11,56,0,40,-6,D Major,4,40gk32E7YaTFoQwDIWv2SY,USHM81020599
132,"Matsuri","Fujii Kaze",97,3B,73,2023-04-22,03:45,67,"j-pop","LOVE ALL SERVE ALL",2022-03-23,66,1,5,36,0,20,-7,C♯/D♭ Major,4,7AMGgAPFczs3wJgMqu6Eqi,JPPO02200420
133,"Goodbye","Bo Burnham",126,9B,31,2023-04-25,04:09,61,"comedy","INSIDE",2021-06-10,73,60,0,15,0,10,-10,G Major,4,2ySaltE2swk0QsimILPK05,USA2P2122072
134,"Daddy Issues","The Neighbourhood",85,6B,52,2023-04-25,04:20,86,"","Wiped Out!",2015-10-30,59,7,15,34,0,10,-9,A#/B♭ Major,4,5E30LdtzQTGqRvNd7l6kG5,USSM11506747
135,"Oh Ana","Mother Mother",128,7B,53,2023-04-25,03:17,0,"","Touch Up",2007-05-08,51,67,0,34,0,10,-7,F Major,4,45i70K1PefHafKui2WxH0M,CAL450793904
136,"Arms Tonite","Mother Mother",140,12B,65,2023-04-25,03:36,1,"","O My Heart",2008-09-23,69,10,0,32,0,10,-4,E Major,4,1rRwwqteLePmi70PGaC8ah,CAL450882110
137,"Afraid","The Neighbourhood",84,11A,70,2023-04-25,04:11,80,"","I Love You.",2013-04-22,46,1,31,36,0,30,-6,F#/G♭ Minor,4,7brQHA2CgQpcMBiOlfiXYb,USSM11300889
138,"Genius (feat. Sia, Diplo, and Labrinth)","Sia,Diplo,Labrinth,LSD",159,10A,62,2023-04-25,03:33,77,"moombahton, dance pop","LABRINTH, SIA & DIPLO PRESENT... LSD",2019-04-12,60,8,0,56,10,10,-5,B Minor,4,4xigPf2sigSPmuFH3qCelB,USQX91800798
139,"Teen Idle","MARINA",121,7B,65,2023-04-25,04:14,67,"","Electra Heart (Deluxe)",2012-04-27,57,24,0,37,0,0,-6,F Major,4,5B8N5rPOmTVVGpuBMK2Vby,GBFFS1200016
140,"Verbatim","Mother Mother",78,9B,58,2023-05-31,02:48,1,"","Touch Up",2007-05-08,83,31,0,49,30,10,-7,G Major,4,266Vb7ItE3o1q8HdJ9QOvn,CAL450793908
141,"Animal","Sir Chloe",83,9B,46,2023-05-31,02:40,66,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,2RZWiishrE4Tygv9R7zuZe,QZDA71914491
142,"Labyrinth","Miracle Musical,Shane MauX,KAYE",127,3B,80,2023-06-01,02:32,71,"","Hawaii: Part II",2012-12-12,50,2,0,32,0,30,-6,C♯/D♭ Major,5,0L7MpEwFgZRP5rFdXOYaRT,TCACB1435457
143,"Blue Hair","TV Girl",136,12B,72,2023-06-01,03:37,84,"","Death of a Party Girl",2018-05-08,75,55,5,88,0,20,-6,E Major,4,39sDitIeCMrVX2QyXHY46t,USDY41861506
144,"United In Grief","Kendrick Lamar",86,4B,85,2023-06-20,04:15,0,"hip hop, west coast hip hop","Mr. Morale & The Big Steppers",2022-05-13,53,24,0,33,40,10,-8,G#/A♭ Major,3,05zd5Nv0e02ZqrlC8A2cwx,USUM72208961
145,"Romantic Homicide","d4vd",132,2B,54,2023-06-27,02:12,85,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
146,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2023-06-27,04:32,89,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
147,"QUEEN OF THE NIGHT","The Vanished People",90,6A,68,2023-07-15,02:44,54,"","QUEEN OF THE NIGHT",2023-06-16,61,7,0,97,0,10,-12,G Minor,4,1gO9SZTzqUOdCpGaU6eRlS,QZK6K2335353
148,"Where Is My Mind?","Pixies",81,12B,44,2023-07-25,03:49,75,"alternative rock","Death to the Pixies",1997-10-06,51,1,0,24,0,0,-14,E Major,4,0KzAbK6nItSqNh8q70tb0K,GBAFL9700100
149,"Can You Remember the Rain - Sequence Remix","Garrett Atterberry",144,9B,47,2023-07-25,03:06,0,"","Melodramatic",2020-08-28,45,16,22,23,0,10,-7,G Major,4,5jikmrFL7wzkaCvdUSePkB,QZDA82192491
150,"Digital Silence","Peter McPoland",180,3A,97,2023-08-26,03:18,65,"","Piggy",2023-08-11,39,9,0,45,10,20,-1,A#/B♭ Minor,4,05UdmOwDMr4LsAk56AFfsE,USSM12302063
151,"A Little Death","The Neighbourhood",88,11A,76,2023-09-03,03:29,72,"","Thank You,",2012-12-18,53,0,0,34,0,10,-5,F#/G♭ Minor,4,0Ot6e3wYVQQ1Us9PM977jE,USSM11206332
152,"Reflections","The Neighbourhood",114,10A,59,2023-09-03,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
153,"Come Over (Again)","Crawlers",93,10B,71,2023-09-04,04:14,57,"","Crawlers - EP",2021-10-29,50,0,0,24,0,0,-8,D Major,4,4PDJDIdWxNN1AlnbrKkoPf,GB8MX2100935
154,"Pumped Up Kicks","Foster The People",128,4A,71,2023-10-29,03:59,87,"","Torches",2011-05-23,73,14,12,97,0,10,-6,F Minor,4,7w87IxuO7BDcJ3YUqCyMTT,USSM11002931
155,"Somebody's Watching Me","Rockwell",124,12A,36,2023-10-29,04:58,67,"","Somebody's Watching Me",1984-01-30,82,4,0,77,0,0,-14,C♯/D♭ Minor,4,7jwQlYGpOml9ETGre1HqGA,USMO18400484
156,"When You Die","MGMT",141,10A,94,2023-10-29,04:23,65,"indie","Little Dark Age",2018-02-09,65,9,2,50,0,10,-5,B Minor,4,3td69vL9Py7Ai9wfXYnvji,USSM11707036
157,"Until I Found You","Stephen Sanchez",202,6B,50,2023-10-29,02:56,80,"","Easy On My Eyes",2022-08-19,35,76,0,19,0,10,-6,A#/B♭ Major,3,6VhuP99TE6gYNQRJIlAWFD,USUG12103651
158,"Nowhere Man - Remastered 2009","The Beatles",121,12B,62,2023-10-29,02:43,66,"classic rock, psychedelic rock","Rubber Soul (Remastered 2009)",1965-12-03,53,1,0,69,0,10,-10,E Major,4,5SUlhldQJtOhUr2GzH5RI7,GBAYE0601482
159,"Dancing With Myself","Billy Idol",177,12B,70,2023-10-29,05:59,8,"","Vital Idol",1985-00-00,51,2,0,91,0,30,-11,E Major,4,1BY1Vd2Bt6JPOhMvsIwtVv,USNPD1217889
160,"I Want To Break Free","Queen",109,12B,41,2023-10-29,03:43,74,"classic rock, rock, glam rock","Bohemian Rhapsody (The Original Soundtrack)",2018-10-19,81,11,0,50,0,0,-9,E Major,4,7iAqvWLgZzXvH38lA06QZg,GBUM71805978
161,"Don't Try Suicide - Remastered 2011","Queen",135,9B,49,2023-10-29,03:52,56,"classic rock, rock, glam rock","The Game (2011 Remaster)",1980-06-27,80,34,0,65,20,0,-8,G Major,4,0V7AVcMTaQqLKzxVloxWHj,GBUM71103485
162,"Flawless","The Neighbourhood",120,8B,87,2023-11-06,04:06,71,"","I Love You.",2013-04-22,57,6,51,37,0,30,-3,C Major,4,2Kt1XplPBQBsDKQDa6TssB,USSM11300895
163,"Child Psychology","Black Box Recorder",161,10B,39,2023-11-10,04:08,69,"britpop","England Made Me",1998-07-06,35,14,4,17,0,10,-12,D Major,3,7Bj4wIqRzM6vx278EFYoBh,GBAYE9800156
164,"I'd Rather Sleep","Kero Kero Bonito",142,6B,58,2023-11-10,01:55,68,"","Intro Bonito",2014-08-25,77,1,34,85,0,10,-7,A#/B♭ Major,4,614cx8ZtQJX7jRIBnUhPA7,GBSV71400025
165,"Borderline","Tame Impala",98,4A,87,2023-11-10,03:57,87,"neo-psychedelic, indie","The Slow Rush",2020-02-14,62,4,0,87,0,0,-3,F Minor,4,5hM5arv9KDbCHS0k9uqwjr,AUUM71900956
166,"Who Is She ?","I Monster",153,12A,80,2023-11-10,03:33,71,"","Neveroddoreven",2005-01-27,39,8,1,10,0,0,-4,C♯/D♭ Minor,4,1QxcWlk8PivolUaWcpAoNq,GBDKA0300194
167,"(I Just) Died In Your Arms","Cutting Crew",125,10A,73,2023-11-10,04:40,83,"","Broadcast",1986-01-01,63,2,0,51,0,0,-11,B Minor,4,4ByEFOBuLXpCqvO1kw8Wdm,GBAAA8600046
