#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
124,"Kiwi","Harry Styles",147,10B,93,2022-09-16,02:56,72,"","Harry Styles",2017-05-12,38,0,0,49,0,30,-3,D Major,4,33SNO8AaciGbNaQFkxvPrW,USSM11703958
125,"Choice","Jack Stauber's Micropop",126,9A,65,2022-09-16,00:39,64,"","Micropop",2019-05-30,53,16,17,76,20,20,-7,E Minor,4,57YgVR1hxgSVPMhI3ckK92,QMEZE1935906
126,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2022-09-16,03:29,5,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,0rKtyWc8bvkriBthvHKY8d,ZZOPM1800452
127,"do re mi","blackbear",111,4B,59,2022-09-16,03:32,0,"","digital druglord",2017-04-21,75,1,0,17,0,10,-6,G#/A♭ Major,3,3Q3myFA7q4Op95DOpHplaY,USLD91700850
128,"idfc","blackbear",145,9A,42,2022-09-16,03:27,70,"","dead",2015-06-02,72,8,0,46,0,10,-9,E Minor,4,3SErMoIKdRELto2OspGs5L,USLD90811103
129,"Always Forever","Cults",163,4B,74,2022-09-16,03:43,79,"","Static",2013-10-15,17,0,28,36,0,20,-6,G#/A♭ Major,4,2enPRFda84VE2wtI8c86Uf,USSM11303912
130,"ZITTI E BUONI","Måneskin",103,9A,94,2022-09-16,03:14,74,"","Teatro d'ira - Vol. I",2021-03-19,63,0,0,64,0,40,-3,E Minor,4,776AftMmFFAWUIEAb3lHhw,ITB002100112
131,"Hayloft II","Mother Mother",178,8A,87,2022-09-16,03:35,75,"","Inside (Deluxe)",2022-01-28,33,0,0,17,10,0,-5,A Minor,4,0kYMwaQWABTkFff8AZjmYI,CAW112100716
132,"Loud","Eva Pagán",56,12B,30,2022-09-17,02:24,0,"","Loud",2022-09-08,59,27,0,49,0,10,-10,E Major,3,2YDPikS8jvS2rsWF0ozCvY,UK6KW2200135
133,"Tous les mêmes","Stromae",110,4A,64,2022-09-22,03:30,56,"french pop","Racine Carrée (Standard US Version)",2013-01-01,70,22,0,65,10,20,-9,F Minor,4,1GC1MIaRMW3kfVK9VyD5Ii,BET671300182
134,"I Don't Think Ur Sorry","Taylor Mecca",156,10B,57,2022-10-04,03:07,42,"","I Don't Think Ur Sorry",2022-09-23,70,45,0,81,10,20,-7,D Major,4,1yQsqGxlxTO6PSnD7gS5tC,QZTPX2217760
135,"Tiny Vessels","Death Cab for Cutie",147,11A,64,2022-10-09,04:21,0,"","Transatlanticism",2003-10-07,57,44,15,7,0,0,-9,F#/G♭ Minor,4,1x3nSB02nQEqE7BPBaOCrv,USBS50310284
136,"fine.","Darren Rita",184,3B,39,2022-10-12,02:47,23,"","fine.",2022-02-04,69,47,0,85,10,0,-11,C♯/D♭ Major,4,4AUUerO7EPuhvGDNn2IwGU,QZFZ22239924
137,"Thanatos","Soap&Skin",143,2B,32,2022-10-12,02:34,46,"","Lovetune for Vacuum",2009-04-12,39,90,38,11,0,10,-11,F#/G♭ Major,3,4ZxwW1PurhSyaynNCXlwXK,DEN920800225
138,"Shinunoga E-Wa","Fujii Kaze",158,11A,76,2022-10-14,03:05,78,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0o9zmvc5f3EFApU52PPIyW,JPPO02000610
139,"SOLD","Lana Lubany",113,10A,48,2022-10-15,02:38,46,"","SOLD",2022-07-26,77,38,0,32,10,20,-9,B Minor,4,4hMcamMdjiJmZ3thozEqOR,GBLVL1900288
140,"六等星の夜","Aimer",144,4B,50,2022-11-05,05:38,47,"anime, j-pop, j-rock","Sleepless Nights",2012-10-03,56,35,0,31,0,10,-6,G#/A♭ Major,4,73tC9ZhU1iyphrL1ruQQWU,JPN101100601
141,"Brutus","The Buttress",140,10A,55,2022-11-26,03:53,62,"","Brutus",2016-03-15,73,0,5,39,20,10,-11,B Minor,4,57gfWnvoMmnXBdghubxWrg,TCACW1756761
142,"Upgrade","TWIN XL,DREAMERS",146,8A,81,2022-12-01,02:41,30,"","Upgrade",2022-02-18,59,0,0,87,0,10,-5,A Minor,4,0kr277qNoo4QBUDjzPiSe2,USQX92200409
143,"Elegance","Adrift",90,8A,44,2022-12-05,02:33,23,"","Elegance",2022-11-04,77,4,12,71,0,20,-6,A Minor,4,7cYeb7379FJnHajuWiA3Q1,QZRP52245388
144,"深い森のなかで","Kikuo",156,8B,83,2022-12-24,04:57,33,"vocaloid","深い森のなかで",2022-12-14,32,3,0,54,10,20,-8,C Major,3,4avoU6h4nOUP6uLl0CxZMy,JP92Q2200874
145,"Hallucinogenics","Matt Maeson",121,8B,65,2022-12-30,03:07,72,"","Bank On The Funeral",2019-04-05,55,46,0,29,0,10,-7,C Major,4,6bLU8e0LGyztE9iD5DWBQ1,USAT21801088
146,"踊り子","Vaundy",157,9B,48,2023-01-03,03:50,2,"j-pop, japanese indie, j-rock, anime","踊り子",2021-11-17,72,85,80,68,0,10,-11,G Major,4,4xk70Qur2QeRmWIzWPC63V,JPR652100061
147,"Voice","Pay money To my Pain",177,6B,77,2023-01-03,08:05,0,"j-rock","gene",2013-11-13,17,0,0,15,0,20,-3,A#/B♭ Major,4,1EJxVlb4XvtG3669TnPJXw,JPVP01322911
148,"The Woods","Cosmo Sheldrake,Erin Robinsong",91,11B,3,2023-01-23,00:42,0,"","The Woods",2017-06-09,47,93,0,6,0,30,-21,A Major,3,4AGEFlDkNoe6mgNgMajcLq,QM24S1702078
149,"Animal","Sir Chloe",83,9B,46,2024-07-16,02:40,66,"","Party Favors",2020-10-23,50,41,0,34,0,10,-6,G Major,4,2RZWiishrE4Tygv9R7zuZe,QZDA71914491
150,"Too Close","Sir Chloe",166,11B,56,2024-07-16,02:50,63,"","Party Favors",2020-10-23,42,17,0,54,0,10,-6,A Major,4,7M6KOBCfPzWqbkiaXnm7bd,QZFZ21909163
151,"Come Over (Again)","Crawlers",93,10B,71,2024-07-16,04:14,57,"","Crawlers - EP",2021-10-29,50,0,0,24,0,0,-8,D Major,4,4PDJDIdWxNN1AlnbrKkoPf,GB8MX2100935
152,"Pacify Her","Melanie Martinez",158,8A,59,2024-07-16,03:40,76,"","Cry Baby (Deluxe Edition)",2015-08-14,58,5,0,37,0,20,-6,A Minor,4,360Wr96ywrCQq4kTAJ8Pq6,USAT21501941
153,"Night Shift","Lucy Dacus",86,11B,31,2024-07-16,06:31,66,"","Historian",2018-03-02,48,31,0,16,0,10,-8,A Major,4,1yYlpGuBiRRf33e1gY61bN,USMTD1810669
154,"Goodbye, My Danish Sweetheart","Mitski",120,3B,44,2024-07-16,02:17,67,"","Retired from Sad, New Career in Business",2013-08-01,65,81,0,47,0,10,-7,C♯/D♭ Major,4,5aBGhgBAQui7ESYNH0zFJB,USHM81309661
155,"Alrighty Aphrodite","Peach Pit",82,11A,72,2024-07-16,03:27,67,"","Being So Normal",2018-06-28,53,1,9,50,0,10,-5,F#/G♭ Minor,4,6OiRh4kttAs1YWglvTcYkB,USSM11805171
156,"Shampoo Bottles","Peach Pit",107,4B,44,2024-07-16,03:44,62,"","You and Your Friends",2020-04-03,65,2,0,33,0,0,-10,G#/A♭ Major,4,2INUkDPCO1eQlOFmIN5VAC,USSM11914411
157,"Squaring Up","Sir Chloe",104,6B,54,2024-07-16,03:00,51,"","Party Favors",2020-10-23,54,18,0,6,0,10,-7,A#/B♭ Major,4,6So0H01OYE7PSl4QnVz2YK,QM7282052178
158,"Vampire Empire","Big Thief",131,11B,57,2024-12-11,03:12,4,"","Vampire Empire",2023-07-19,64,29,0,66,0,0,-8,A Major,4,0ToG55iJZCOzZkcpWbXxpW,GBAFL2300351
