#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"Television","f5ve",127,4B,85,2025-06-20,02:17,41,"j-pop","SEQUENCE 01",2025-05-05,84,0,6,77,0,0,-5,G#/A♭ Major,4,6i8UulJBnmsBGxeShGsFST,QM4TX2596294
119,"Melt Down","DAY6",185,4A,95,2025-06-20,02:45,51,"k-rock, k-pop","Band Aid",2024-09-02,47,1,0,74,0,10,-3,F Minor,4,0T6J3Ipbe06lm7p3grH2bg,US5TA2400209
120,"Beyond the Horizon","TWICE",100,3B,80,2025-06-20,03:32,45,"k-pop","DIVE",2024-07-17,73,11,0,61,0,30,-5,C♯/D♭ Major,4,27f7ZEBoJIJ3HzOpzqmDqO,JPWP02470698
121,"Butterflies","NAYEON",160,3B,86,2025-06-20,03:41,54,"k-pop","NA",2024-06-14,70,32,0,85,10,0,-3,C♯/D♭ Major,4,07W0lOkOUhVhdJQ9wVepWr,US5TA2400100
122,"Love Fool","EXO",165,12A,87,2025-06-20,03:22,47,"k-pop","EXIST – The 7th Album",2023-07-10,64,4,0,69,0,0,-1,C♯/D♭ Minor,4,6xiWbjsJD3pBKdM8tH46qH,KRA302300250
123,"Infinity Repeating (2013 Demo) [feat. Julian Casablancas+The Voidz]","Daft Punk,Julian Casablancas,The Voidz",110,3B,64,2025-06-20,03:59,50,"french house, electronic, electro, ","Infinity Repeating (2013 Demo) [feat. Julian Casablancas+The Voidz]",2023-05-11,64,11,64,19,0,60,-11,C♯/D♭ Major,4,6rMuHJjLnEQpBuc0TSkeFv,GBDUW2300030
124,"You Give Love A Bad Name","Bon Jovi",123,5A,96,2025-09-15,03:42,78,"glam metal","Slippery When Wet",1986-08-16,54,7,0,81,0,30,-3,C Minor,4,0rmGAIH9LNJewFw7nKzZnc,USPR39402224
125,"Virtual Insanity - Remastered 2006","Jamiroquai",92,2B,95,2026-03-10,03:49,79,"acid jazz","Driving Songs",2005-01-01,66,13,0,52,10,10,-5,F#/G♭ Major,4,4UQDZlZhGUDoYMohwrY28v,GBARL0601475
126,"Virtual Insanity - Remastered 2013","Jamiroquai",92,2B,89,2026-03-10,05:40,64,"acid jazz","Travelling Without Moving (Remastered)",1996-09-09,62,17,0,52,10,20,-6,F#/G♭ Major,4,2Bxt2qamL6iu0XN0Td484J,GBARL1201220
127,"Virtual Insanity","Jamiroquai",92,2B,91,2026-03-10,03:47,66,"acid jazz","Pop Music: The Modern Era 1976-1999",1999-10-11,63,6,0,63,0,10,-7,F#/G♭ Major,4,24SUWisv2lYQiB3bVpE1sn,GBBBL9600119
