#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
118,"Kicking And Screaming","Miley Cyrus",136,9A,87,2024-02-10,02:58,38,"","The Time Of Our Lives (International Version)",2009-01-01,65,1,0,51,0,10,-4,E Minor,4,0A1v3EIFD2w0nzFJmtsDbL,USHR10924539
119,"The Lighthouse","Halsey",121,8A,62,2024-03-12,04:33,30,"","If I Can’t Have Love, I Want Power (Extended)",2021-08-27,33,14,0,29,0,20,-6,A Minor,4,1eLN3KhZsAew3ptSIDjrfU,USUM72106136
120,"all-american bitch","Olivia Rodrigo",156,2B,70,2024-03-23,02:45,66,"","GUTS (spilled)",2024-03-22,42,22,0,45,0,10,-4,F#/G♭ Major,4,6dhWwPex5g1B1hg7ezGj2b,USUG12304093
121,"bad idea right?","Olivia Rodrigo",130,11B,88,2024-03-23,03:04,66,"","GUTS (spilled)",2024-03-22,63,0,0,81,10,0,-4,A Major,4,27Cne97mFE21Ob0ScMewrV,USUG12304094
122,"vampire","Olivia Rodrigo",137,7B,53,2024-03-23,03:39,64,"","GUTS (spilled)",2024-03-22,48,15,0,32,0,20,-6,F Major,4,6gPOwGszseqYL7w02opoy1,USUG12304091
123,"lacy","Olivia Rodrigo",78,5B,37,2024-03-23,02:57,65,"","GUTS (spilled)",2024-03-22,40,82,0,43,0,10,-8,D#/E♭ Major,4,5SShKhLCYFydCsO4L7ULMr,USUG12304095
124,"ballad of a homeschooled girl","Olivia Rodrigo",120,3B,88,2024-03-23,03:23,65,"","GUTS (spilled)",2024-03-22,35,6,0,41,0,30,-3,C♯/D♭ Major,4,5lfHlUT9WtSGw12jw7dSkk,USUG12304096
125,"making the bed","Olivia Rodrigo",133,9B,41,2024-03-23,03:18,65,"","GUTS (spilled)",2024-03-22,55,39,0,25,0,10,-8,G Major,4,4HOWCLfKRlHhbsCCBsquSE,USUG12304097
126,"logical","Olivia Rodrigo",81,9B,24,2024-03-23,03:51,64,"","GUTS (spilled)",2024-03-22,48,84,0,15,0,10,-8,G Major,4,7E35A3DD14DVoE3rpCBmQj,USUG12304098
127,"get him back!","Olivia Rodrigo",162,7B,85,2024-03-23,03:31,65,"","GUTS (spilled)",2024-03-22,55,1,0,73,10,50,-6,F Major,4,5D27wJnVQwYD7fAKaODHgs,USUG12304099
128,"love is embarrassing","Olivia Rodrigo",160,11B,82,2024-03-23,02:34,66,"","GUTS (spilled)",2024-03-22,52,0,0,62,10,10,-4,A Major,4,3jhlwdu8nU7hFTEGHUomN3,USUG12305000
129,"the grudge","Olivia Rodrigo",127,6B,31,2024-03-23,03:09,64,"","GUTS (spilled)",2024-03-22,51,91,0,33,0,0,-9,A#/B♭ Major,4,6e5fsRfVK3jvrpUXJpG9mB,USUG12305001
130,"pretty isn’t pretty","Olivia Rodrigo",124,10B,85,2024-03-23,03:19,65,"","GUTS (spilled)",2024-03-22,56,0,0,57,0,0,-4,D Major,4,7IiOhvduGa8urDPC6l3CWo,USUG12305002
131,"teenage dream","Olivia Rodrigo",135,8B,22,2024-03-23,03:42,63,"","GUTS (spilled)",2024-03-22,43,84,0,12,0,10,-12,C Major,4,1dyfBMMklpbqRbuvjnVwap,USUG12305003
132,"obsessed","Olivia Rodrigo",120,4B,58,2024-03-23,02:50,77,"","GUTS (spilled)",2024-03-22,68,2,0,63,10,20,-5,G#/A♭ Major,4,6tNgRQ0K2NYZ0Rb9l9DzL8,USUG12305564
133,"girl i’ve always been","Olivia Rodrigo",93,9B,57,2024-03-23,02:01,71,"","GUTS (spilled)",2024-03-22,53,40,0,83,20,30,-7,G Major,4,0bJAmhSAeMSfsyazOEUVFf,USUG12305567
134,"scared of my guitar","Olivia Rodrigo",105,10B,25,2024-03-23,04:23,74,"","GUTS (spilled)",2024-03-22,49,51,0,36,0,10,-10,D Major,4,7JqH46zlr7XV7vMBt4slE6,USUG12305565
135,"stranger","Olivia Rodrigo",186,8B,60,2024-03-23,03:12,75,"","GUTS (spilled)",2024-03-22,44,78,0,54,10,10,-5,C Major,4,2U3jOPfO4wZZFaaWS4Dcj6,USUG12305566
136,"so american","Olivia Rodrigo",93,4B,95,2024-03-23,02:49,78,"","GUTS (spilled)",2024-03-22,44,3,0,50,10,60,-2,G#/A♭ Major,4,5Jh1i0no3vJ9u4deXkb4aV,USUG12401532
137,"I Love Me (feat. Travis Barker) - Emo Version","Demi Lovato,Travis Barker",153,2B,92,2024-04-03,03:23,32,"rap rock","I Love Me (feat. Travis Barker) [Emo Version]",2020-05-07,50,0,0,66,10,0,-4,F#/G♭ Major,4,4eCekGprndqgVuJjRJhK1t,USUM72008977
138,"MOVE 2 LA","SOAP",103,12B,93,2024-04-14,02:13,5,"","BORN ON THE INTERNET",2022-08-04,52,0,0,65,0,80,-3,E Major,4,2I11PYVnLT16ClbFsXpOko,GBLDX2200025
139,"NO PLANS","SOAP",160,3B,96,2024-04-14,03:07,7,"","BORN ON THE INTERNET",2022-08-04,38,0,0,45,0,10,-2,C♯/D♭ Major,4,6GRiqj0GBO2SOIX0dpE3m2,GBLDX2200035
140,"DEMONS","SOAP",105,4B,85,2024-04-14,02:22,17,"","BORN ON THE INTERNET",2022-08-04,57,0,0,78,0,30,-3,G#/A♭ Major,4,32xcZLqIik5c21zDJj9xAV,GBLDX2200026
141,"JESSICA","SOAP",102,1B,95,2024-04-14,02:12,5,"","BORN ON THE INTERNET",2022-08-04,46,0,0,28,0,80,-4,B Major,4,7oiYf8jjnSEdjhfnbsrWou,GBLDX2200024
142,"SEWN SHUT","SOAP",170,11A,93,2024-04-14,02:24,4,"","COMPLAINING. (BUT THERE IS MUSIC)",2023-04-25,41,0,0,76,0,0,-4,F#/G♭ Minor,4,7IUb8gVJPe02vntTMM2xCB,GBLDX2200134
143,"(NOT A) LOVE SONG","SOAP,NOAHFINNCE",127,1B,90,2024-04-14,02:47,5,"","COMPLAINING. (BUT THERE IS MUSIC)",2023-04-25,57,0,0,69,0,80,-4,B Major,4,2qxN52xOH0uh86oTu9D7Lg,GBLDX2200147
144,"TOO MANY LIGHTS","SOAP",78,9B,70,2024-04-14,02:51,14,"","COMPLAINING. (BUT THERE IS MUSIC)",2023-04-25,46,0,0,37,0,10,-6,G Major,4,0BqBqPrBEUH6TSlhH9x38u,GBLDX2300004
145,"LIFE'S A MESS","SOAP",103,10B,92,2024-04-14,03:24,6,"","COMPLAINING. (BUT THERE IS MUSIC)",2023-04-25,50,0,1,47,0,70,-5,D Major,4,2RMS56T7Rt9Cfm5S2xgzy8,GBLDX2300005
146,"Reason I Lie","SOAP",146,11A,59,2024-04-14,02:57,13,"","Reason I Lie",2023-06-02,50,0,0,67,0,20,-12,F#/G♭ Minor,4,5OdJPTEq7Dg7QHOgMMUBKc,UKW3Z2301369
147,"Bad Mood","SOAP",93,9B,86,2024-04-14,02:02,20,"","Bad Mood",2023-09-01,46,1,0,43,0,30,-9,G Major,4,25s7qKFZxU384Z8m0EGw3S,UKW3Z2302442
148,"Work Is Hard, Life Isn't Easy","SOAP",166,11B,83,2024-04-14,02:50,20,"","Work Is Hard, Life Isn't Easy",2024-01-11,50,2,0,73,0,0,-5,A Major,4,0l5vNJHXapQM7DQ3s7nxNY,UKW3Z2303487
149,"Happy Alone","SOAP",150,3B,85,2024-04-14,03:35,15,"","Happy Alone",2024-01-25,45,6,0,56,0,20,-5,C♯/D♭ Major,4,2pWIjfrj4O10ahN6t73nkw,UKW3Z2400062
150,"Better Than Me","SOAP",125,2B,87,2024-04-14,03:34,23,"","Better Than Me",2024-02-08,53,4,0,42,0,80,-5,F#/G♭ Major,4,3Ef2bhdiJBgz8sX9Kd1tCE,UKW3Z2400325
151,"Get Out Of My House","SOAP",140,5A,97,2024-04-14,02:48,20,"","Get Out Of My House",2024-02-29,44,0,0,51,10,20,-4,C Minor,4,4blWL6CkjPt6q84DgTmsMD,UKW3Z2400547
152,"Panic Attack Baby","SOAP",171,3B,96,2024-04-14,02:12,23,"","Panic Attack Baby",2024-03-14,39,0,0,54,0,30,-5,C♯/D♭ Major,4,6PICtdy2vSrR8BT7D4dA9e,UKW3Z2400867
153,"SOS","SOAP",130,11A,94,2024-04-14,03:00,46,"","SOS",2024-03-29,47,0,0,70,0,10,-4,F#/G♭ Minor,4,7uBmzYZIqTogjFZq3cC6kf,UKW3Z2401129
154,"Helena","My Chemical Romance",126,12B,96,2024-05-01,03:24,81,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,36,1,0,9,10,20,-3,E Major,4,5dTHtzHFPyi8TlTtzoz1J9,USRE10400656
155,"Give 'Em Hell, Kid","My Chemical Romance",184,9A,99,2024-05-01,02:18,65,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,25,2,0,12,10,20,-3,E Minor,4,0axF06XwNLobcx5z8BVtYw,USRE10400657
156,"To the End","My Chemical Romance",163,6B,98,2024-05-01,03:01,65,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,37,0,0,47,0,30,-4,A#/B♭ Major,4,1GErReAT0swX36x3O8GyQn,USRE10400658
157,"You Know What They Do to Guys Like Us in Prison","My Chemical Romance",186,4B,91,2024-05-01,02:53,69,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,39,0,0,67,0,10,-4,G#/A♭ Major,4,5bTuwAgYUD5MABOIPH8ZMt,USRE10400659
158,"I'm Not Okay (I Promise)","My Chemical Romance",180,11B,94,2024-05-01,03:06,79,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,21,1,0,26,10,20,-3,A Major,4,7lRlq939cDG4SzWOF4VAnd,USRE10400660
159,"The Ghost of You","My Chemical Romance",146,10A,89,2024-05-01,03:14,76,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,20,3,0,19,0,60,-4,B Minor,4,1yKAqZoi8xWGLCf5vajroL,USRE10400661
160,"The Jetset Life Is Gonna Kill You","My Chemical Romance",125,7A,97,2024-05-01,03:37,63,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,49,0,0,19,0,10,-4,D Minor,4,7HKfrU3iuEFrKxTAfVznrG,USRE10400662
161,"Interlude","My Chemical Romance",133,11B,8,2024-05-01,00:57,56,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,50,94,31,5,0,0,-23,A Major,4,4vpaz6338VqJIeJHq6z2mU,USRE10400663
162,"Thank You for the Venom","My Chemical Romance",104,9B,98,2024-05-01,03:41,70,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,49,0,0,41,0,30,-3,G Major,4,0BpKPyXhWsTaWkgXeOd1Sn,USRE10400664
163,"Hang 'Em High","My Chemical Romance",127,7A,95,2024-05-01,02:47,62,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,42,0,0,26,0,20,-3,D Minor,3,262RJtiqytpugV1UvDicN9,USRE10400665
164,"It's Not a Fashion Statement, It's a Deathwish","My Chemical Romance",105,12A,95,2024-05-01,03:30,64,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,35,0,0,48,0,30,-4,C♯/D♭ Minor,4,4fGIqy3bvjX0jz1SJHqjjo,USRE10400666
165,"Cemetery Drive","My Chemical Romance",116,12A,89,2024-05-01,03:08,68,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,55,0,0,66,0,0,-5,C♯/D♭ Minor,4,2cViIXIe8Pbd1sOJExMJlK,USRE10400667
166,"I Never Told You What I Do for a Living","My Chemical Romance",116,10A,89,2024-05-01,03:52,63,"emo, pop punk","Three Cheers for Sweet Revenge",2004-06-08,25,0,0,27,0,20,-5,B Minor,4,6gLn8QhAYL4dEwdpVjfCPl,USRE10400668
167,"Never Be Yours","Sofia Camara",160,1B,84,2024-05-16,03:07,47,"","Never Be Yours",2022-09-02,54,0,0,50,0,20,-3,B Major,4,5lSFXnuWpDpOv9unx2gwFr,CAUM72200384
168,"Without a Fight (feat. Demi Lovato)","Brad Paisley,Demi Lovato",113,8B,86,2024-06-02,03:54,39,"country, ","Without a Fight (feat. Demi Lovato)",2016-05-13,58,0,0,67,0,10,-6,C Major,4,7DYswEnZFL6SKaNLTxBf5b,USAN21500081
169,"All We Know","Paramore",160,9B,91,2024-06-02,03:13,54,"pop punk, emo","All We Know Is Falling",2005-00-00,50,0,0,37,0,10,-3,G Major,4,4chdIr2d5FwtO0vmie4lA4,US56V0507601
170,"Pressure","Paramore",162,10B,89,2024-06-02,03:05,71,"pop punk, emo","All We Know Is Falling",2005-00-00,51,0,0,66,10,10,-4,D Major,4,7mG2RbhyzGsjpQOz568d39,US56V0507602
171,"Emergency","Paramore",168,11B,94,2024-06-02,04:00,67,"pop punk, emo","All We Know Is Falling",2005-00-00,42,0,0,56,0,20,-4,A Major,4,3i4xZSH1kTLE22TUvUFMYo,US56V0507603
172,"Brighter","Paramore",147,11B,93,2024-06-02,03:43,57,"pop punk, emo","All We Know Is Falling",2005-00-00,50,1,0,46,0,10,-3,A Major,4,3GoNxPKPZPaAAZVQZ003TI,US56V0507604
173,"Here We Go Again","Paramore",120,11B,85,2024-06-02,03:46,54,"pop punk, emo","All We Know Is Falling",2005-00-00,51,0,0,54,0,10,-5,A Major,4,5Pp1H1mFlL6o63omITUvfn,US56V0507605
174,"Never Let This Go","Paramore",145,2B,88,2024-06-02,03:40,60,"pop punk, emo","All We Know Is Falling",2005-00-00,52,2,0,53,0,10,-4,F#/G♭ Major,4,2itu79WbZhUCHX4jg0fyAd,US56V0507606
175,"Whoa","Paramore",195,12B,93,2024-06-02,03:21,49,"pop punk, emo","All We Know Is Falling",2005-00-00,33,1,0,42,10,10,-4,E Major,4,2f6wopjc38goVUV087wvln,US56V0507607
176,"Conspiracy","Paramore",145,7A,91,2024-06-02,03:42,63,"pop punk, emo","All We Know Is Falling",2005-00-00,49,0,0,32,0,10,-4,D Minor,4,21aVkXDch0A1nXo9he3j8L,US56V0507608
177,"Franklin","Paramore",137,8B,69,2024-06-02,03:18,52,"pop punk, emo","All We Know Is Falling",2005-00-00,49,0,0,21,0,20,-5,C Major,4,3mohHx7VTiOurTv8XbTYrY,US56V0507609
178,"My Heart","Paramore",135,12B,80,2024-06-02,03:59,64,"pop punk, emo","All We Know Is Falling",2005-00-00,44,0,0,36,0,0,-5,E Major,3,5wWkbQ18TPaWq2GeJDF2O3,US56V0507610
179,"The Smallest Man Who Ever Lived","Taylor Swift",142,6B,41,2024-06-10,04:05,67,"","THE TORTURED POETS DEPARTMENT",2024-04-18,43,52,0,26,0,30,-9,A#/B♭ Major,1,2v1ivOOsgn64g5OywuH55L,USUG12401041
180,"The Black Dog","Taylor Swift",154,8B,27,2024-06-10,03:58,73,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,53,71,0,23,0,10,-11,C Major,4,62E2nR0od0M5HYxuYLaDz7,USUG12401046
181,"So High School","Taylor Swift",176,9B,87,2024-06-10,03:48,75,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,37,3,0,29,0,10,-5,G Major,4,7Mts0OfPorF4iwOomvfqn1,USUG12402544
182,"Who Do I Call Now? (Hellbent)","Sofia Camara",80,2B,41,2024-06-11,03:10,63,"","Who Do I Call Now? (Hellbent)",2024-03-01,30,23,0,15,0,10,-9,F#/G♭ Major,4,26uXIvU5DdJLPUIj8pK9w7,CAUM72400022
183,"Something Better","Sofia Camara",85,4B,38,2024-06-11,03:29,53,"","Something Better",2023-04-07,53,35,0,25,0,10,-7,G#/A♭ Major,4,156giMMSfYoxDqGaZh9NO5,CAUM72200590
184,"For a Pessimist, I'm Pretty Optimistic","Paramore",102,2B,93,2024-06-11,03:48,59,"pop punk, emo","Riot!",2007-06-12,54,0,0,38,0,10,-3,F#/G♭ Major,4,2IBM7pWht51SaU52GZGiEc,USAT20702600
185,"That's What You Get","Paramore",131,4B,83,2024-06-11,03:40,73,"pop punk, emo","Riot!",2007-06-12,53,0,0,63,0,10,-4,G#/A♭ Major,3,0UY4FvG4f9JI6kBR1BlWrZ,USAT20702601
186,"Hallelujah","Paramore",151,1B,86,2024-06-11,03:23,55,"pop punk, emo","Riot!",2007-06-12,40,0,0,44,0,20,-3,B Major,4,0Xo58q108awPXG1QDBGtaf,USAT20702602
187,"Misery Business","Paramore",173,3B,91,2024-06-11,03:31,79,"pop punk, emo","Riot!",2007-06-12,52,0,0,73,0,10,-4,C♯/D♭ Major,4,3l9CW99AHtExIRV4hW2N5m,USAT20702617
188,"When It Rains","Paramore",117,4B,73,2024-06-11,03:35,62,"pop punk, emo","Riot!",2007-06-12,66,0,0,57,0,0,-4,G#/A♭ Major,4,5MNsy8G3K0Y09QFpktzyrj,USAT20702603
189,"Let the Flames Begin","Paramore",161,11A,92,2024-06-11,03:18,61,"pop punk, emo","Riot!",2007-06-12,51,0,2,33,0,20,-4,F#/G♭ Minor,4,2myJNvcL71V5IZ1N2NW29O,USAT20702604
190,"Miracle","Paramore",163,12A,89,2024-06-11,03:29,55,"pop punk, emo","Riot!",2007-06-12,47,0,0,56,0,10,-3,C♯/D♭ Minor,4,3yRZ7wWTVYFgn5vcUjL2Pz,USAT20702605
191,"crushcrushcrush","Paramore",137,12A,79,2024-06-11,03:09,71,"pop punk, emo","Riot!",2007-06-12,63,0,0,65,0,10,-4,C♯/D♭ Minor,4,4m9NfjevXsDVaLtM1kj0Sx,USAT20702606
192,"We Are Broken","Paramore",141,2B,61,2024-06-11,03:38,53,"pop punk, emo","Riot!",2007-06-12,49,1,0,19,0,0,-6,F#/G♭ Major,4,3atrFJhUzDm5xiutqfEPkP,USAT20702607
193,"Fences","Paramore",202,10A,82,2024-06-11,03:18,56,"pop punk, emo","Riot!",2007-06-12,45,0,0,84,0,20,-5,B Minor,4,1GLco0U2FinSfaZuAXWsw3,USAT20702608
194,"Born for This","Paramore",93,3B,95,2024-06-11,03:58,55,"pop punk, emo","Riot!",2007-06-12,54,0,0,64,0,0,-2,C♯/D♭ Major,4,18ebEqq0lUpTj3MCv5xb9T,USAT20702609
195,"Stop This Song (Love Sick Melody)","Paramore",171,5A,94,2024-06-11,03:23,52,"pop punk, emo","Riot!",2007-06-12,47,0,0,57,0,20,-3,C Minor,4,5ZMtrNZoIf8zZU3ir1Vnp0,USAT20702370
196,"Rewind - Demo","Paramore",92,6A,93,2024-06-11,03:46,47,"pop punk, emo","Riot!",2007-06-12,54,1,0,39,0,30,-4,G Minor,4,6ggAVztuaO34elwi89PAyT,USAT20702616
197,"Let's Start a Cult","SOAP",96,6B,89,2024-06-21,02:32,21,"","Let's Start a Cult",2024-06-20,43,0,0,58,0,30,-5,A#/B♭ Major,4,7y4t5QhiM2TxY3OxEKoFY5,GXD7G2322566
198,"Hope Is the Thing With Feathers","Robin,HOYO-MiX,Chevy",128,12B,83,2024-07-13,03:49,60,"soundtrack, ","INSIDE",2024-05-09,58,29,0,19,0,10,-4,E Major,4,3FUaNR2HD1XaeOmw4puhkz,QM6N22421995
199,"Myself","Sofia Camara,Fernando Daniel",160,9B,80,2024-07-28,02:38,34,"","Myself",2024-05-17,63,4,0,61,20,10,-5,G Major,4,5r8kNexW2JdeW2NF8cZvRc,CAUM72300683
200,"Abyss - from Kaiju No. 8","YUNGBLUD",115,3B,81,2024-07-31,02:03,70,"","Abyss (from Kaiju No. 8)",2024-01-19,58,1,0,17,0,10,-4,C♯/D♭ Major,4,2kLWSmKHhfUBepkIA9oNe5,USUG12400478
201,"Fingerprints","Katy Perry",150,10B,90,2024-08-01,03:44,34,"pop","One Of The Boys",2008-06-17,54,0,0,57,0,10,-3,D Major,4,1Ik7i87HSzvyFLi6iiJXfh,USCA20804162
202,"I Kissed A Girl - Rock Remix","Katy Perry",132,8A,94,2024-08-01,02:56,54,"pop","One Of The Boys",2008-06-17,57,0,0,38,0,0,-3,A Minor,4,1TOKDNTBEnlhcXzvLinKgd,USCA20803336
203,"A Cup Of Coffee - Remixed / Remastered 2023","Katy Perry",115,9B,90,2024-08-01,04:16,36,"pop","One Of The Boys (15th Anniversary Edition)",2023-06-20,64,0,0,60,0,0,-4,G Major,4,4036mSGS7NnpDnn2Cq3c5l,USUM72308364
204,"Mine (Taylor's Version)","Taylor Swift",121,9B,79,2024-08-01,03:51,71,"","Speak Now (Taylor's Version)",2023-07-07,65,0,0,50,0,10,-3,G Major,4,7G0gBu6nLdhFDPRLc0HdDG,USUG12302073
205,"Sparks Fly (Taylor’s Version)","Taylor Swift",115,7B,77,2024-08-01,04:21,68,"","Speak Now (Taylor's Version)",2023-07-07,61,2,0,37,0,0,-2,F Major,4,3MytWN8L7shNYzGl4tAKRp,USUG12302074
206,"Back To December (Taylor's Version)","Taylor Swift",142,10B,64,2024-08-01,04:54,71,"","Speak Now (Taylor's Version)",2023-07-07,49,1,0,24,0,10,-4,D Major,4,79uDOz0zuuWS7HWxzMmTa2,USUG12302075
207,"Speak Now (Taylor's Version)","Taylor Swift",119,9B,69,2024-08-01,04:02,65,"","Speak Now (Taylor's Version)",2023-07-07,73,23,0,60,0,10,-3,G Major,4,5xXqyjLicvEpch72qEryFT,USUG12302076
208,"Dear John (Taylor's Version)","Taylor Swift",119,12B,47,2024-08-01,06:45,65,"","Speak Now (Taylor's Version)",2023-07-07,38,3,0,12,0,10,-5,E Major,3,1zU8j1x3yi9xalMF96pzKp,USUG12302077
209,"Mean (Taylor's Version)","Taylor Swift",164,12B,70,2024-08-01,03:58,64,"","Speak Now (Taylor's Version)",2023-07-07,53,32,0,60,0,20,-4,E Major,4,30Y4CV7A6YqtQtTTo7Ue4j,USUG12302078
210,"The Story Of Us (Taylor's Version)","Taylor Swift",140,12B,78,2024-08-01,04:27,66,"","Speak Now (Taylor's Version)",2023-07-07,52,0,0,55,0,0,-3,E Major,4,6dTA6y0C2ReQklntzZl8l3,USUG12302079
211,"Enchanted (Taylor's Version)","Taylor Swift",82,4B,55,2024-08-01,05:53,78,"","Speak Now (Taylor's Version)",2023-07-07,52,2,0,23,0,10,-4,G#/A♭ Major,4,3sW3oSbzsfecv9XoUdGs7h,USUG12302081
212,"Better Than Revenge (Taylor's Version)","Taylor Swift",146,10A,89,2024-08-01,03:40,66,"","Speak Now (Taylor's Version)",2023-07-07,51,0,0,66,0,10,-3,B Minor,4,0NwGC0v03ysCYINtg6ns58,USUG12302082
213,"Innocent (Taylor's Version)","Taylor Swift",134,12A,61,2024-08-01,05:01,60,"","Speak Now (Taylor's Version)",2023-07-07,52,10,0,13,0,10,-5,C♯/D♭ Minor,4,12nBPF4Rh4XLFJV0YLN7uj,USUG12302083
214,"Haunted (Taylor's Version)","Taylor Swift",162,7B,92,2024-08-01,04:05,66,"","Speak Now (Taylor's Version)",2023-07-07,44,1,0,37,0,20,-2,F Major,4,4tMzIAFTFdqGBQLdfbPces,USUG12302084
215,"Last Kiss (Taylor's Version)","Taylor Swift",80,6B,36,2024-08-01,06:09,68,"","Speak Now (Taylor's Version)",2023-07-07,56,44,0,19,0,10,-9,A#/B♭ Major,3,59KOoHFcw5XfICnO57holu,USUG12302085
216,"Long Live (Taylor's Version)","Taylor Swift",204,8B,63,2024-08-01,05:17,71,"","Speak Now (Taylor's Version)",2023-07-07,38,2,0,10,0,20,-4,C Major,4,4hqJ4bSlYJOXb6Z4SRmzxs,USUG12302086
217,"Superman (Taylor’s Version)","Taylor Swift",132,9B,73,2024-08-01,04:34,59,"","Speak Now (Taylor's Version)",2023-07-07,54,0,0,35,0,10,-4,G Major,4,4evLyY5Ue1Wesc61t2KXAU,USUG12302088
218,"Electric Touch (feat. Fall Out Boy) (Taylor’s Version) (From The Vault)","Taylor Swift,Fall Out Boy",131,9B,85,2024-08-01,04:26,64,"emo, pop punk","Speak Now (Taylor's Version)",2023-07-07,55,2,0,26,0,10,-5,G Major,4,4e3ZNTAV6PCrdYMUrUlMpQ,USUG12302089
219,"When Emma Falls in Love (Taylor’s Version) (From The Vault)","Taylor Swift",78,10B,76,2024-08-01,04:12,62,"","Speak Now (Taylor's Version)",2023-07-07,52,17,0,23,0,10,-5,D Major,4,0zo975x58DlXbZllWvfYhg,USUG12302090
220,"I Can See You (Taylor’s Version) (From The Vault)","Taylor Swift",123,2B,77,2024-08-01,04:33,70,"","Speak Now (Taylor's Version)",2023-07-07,70,6,0,81,0,0,-5,F#/G♭ Major,4,5kHMfzgLZP95O9NBy0ku4v,USUG12302091
221,"Castles Crumbling (feat. Hayley Williams) (Taylor’s Version) (From The Vault)","Taylor Swift,Hayley Williams",148,9B,56,2024-08-01,05:06,64,"art pop","Speak Now (Taylor's Version)",2023-07-07,58,34,0,35,0,0,-8,G Major,4,4ABYxlb92WBIjHu7TIKmml,USUG12302092
222,"Foolish One (Taylor’s Version) (From The Vault)","Taylor Swift",97,9B,61,2024-08-01,05:11,66,"","Speak Now (Taylor's Version)",2023-07-07,67,60,0,56,0,10,-5,G Major,4,4s8BIKx4Zh6ryAEz8RTlaU,USUG12302093
223,"Lonely is the Muse","Halsey",138,12A,70,2024-08-15,04:01,48,"","Lonely is the Muse",2024-08-15,55,4,0,20,0,10,-4,C♯/D♭ Minor,4,6m3uTDJZzWymLsXOzlY6TD,USSM12405397
224,"11 Minutes (with Halsey feat. Travis Barker)","YUNGBLUD,Halsey,Travis Barker",160,1B,85,2024-08-28,03:59,69,"rap rock","11 Minutes (with Halsey feat. Travis Barker)",2019-02-14,46,1,0,23,0,10,-4,B Major,4,4mGdjNMo0RonTlOEb7cYg4,USUG11800795
225,"Ego","Halsey",105,9B,95,2024-09-28,03:18,51,"","Ego",2024-09-06,58,0,0,31,0,30,-3,G Major,4,1mGM4dJe4v9DhBY3pRSpRj,USSM12405388
226,"Bad Romance","Halestorm",124,3B,93,2024-09-28,04:08,65,"","ReAniMate: The CoVeRs eP",2011-03-22,55,1,0,68,0,30,-5,C♯/D♭ Major,4,0n3sHHfdOq6Awix3JPe3xl,USAT21100240
227,"La La Land","Demi Lovato",170,11A,92,2024-09-30,03:16,61,"","Don't Forget",2008-01-01,47,1,0,71,0,0,-2,F#/G♭ Minor,4,0M9VqYG0wVun054JIdwFO8,USHR10824099
228,"Get Back","Demi Lovato",76,8B,87,2024-09-30,03:20,50,"","Don't Forget",2008-01-01,56,0,0,72,10,0,-4,C Major,4,5rnLFnHktBdmpxwYXJXyQI,USHR10824059
229,"Trainwreck","Demi Lovato",82,1B,84,2024-09-30,03:17,40,"","Don't Forget",2008-01-01,48,19,0,59,0,30,-4,B Major,4,2ow1Z8ytAYw72frfzCXIVB,USHR10824100
230,"Party","Demi Lovato",135,10B,96,2024-09-30,03:53,34,"","Don't Forget",2008-01-01,54,0,0,60,0,10,-4,D Major,4,4czipcCVyY9h4V6GkJkEij,USHR10824101
231,"On the Line","Demi Lovato,Jonas Brothers",125,8B,91,2024-09-30,03:26,43,"","Don't Forget",2008-01-01,57,3,0,45,0,10,-3,C Major,4,42HmE5WxtyljQoV0aCi8Yq,USHR10824102
232,"Don't Forget","Demi Lovato",180,12B,45,2024-09-30,03:43,57,"","Don't Forget",2008-01-01,64,51,0,61,0,60,-8,E Major,4,4He7bzKBaiu7CRz4wGkZzx,USHR10824103
233,"Gonna Get Caught","Demi Lovato",150,10B,91,2024-09-30,03:10,35,"","Don't Forget",2008-01-01,53,0,0,59,0,20,-3,D Major,4,47zdLUfgq1EeZGyhSqsBFv,USHR10824104
234,"Two Worlds Collide","Demi Lovato",179,12B,71,2024-09-30,03:18,52,"","Don't Forget",2008-01-01,21,1,0,49,0,10,-5,E Major,3,7fOG2S0r6EHzI2usm6hLuJ,USHR10824105
235,"The Middle","Demi Lovato",126,11B,92,2024-09-30,03:05,35,"","Don't Forget",2008-01-01,57,2,0,41,0,0,-3,A Major,4,6ym0PNXn1fPjdK0NCereBJ,USHR10824106
