#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
112,"Bye","Woo,meenoi",73,3B,41,2022-08-18,04:31,25,"k-rap","Ghosting",2022-08-18,64,69,0,31,0,0,-8,C♯/D♭ Major,4,1fOFzaX3rNKD78MjYEpTDC,KRC712200026
113,"Mine","BUMKEY,SURAN,dress",83,2B,66,2022-08-19,03:45,0,"k-rap, k-pop","Mine with KozyPop",2021-01-27,68,38,0,70,0,20,-4,F#/G♭ Major,4,4fHwUkO83RzsOnnIv2vRvD,KRMIM2101350
114,"Cupcake (Feat. punchnello)","ELO,punchnello",90,10B,73,2022-08-23,03:16,19,"k-rap","Reality Check",2022-04-18,80,47,0,78,0,0,-3,D Major,4,4pGeqCMZJHQ4NDXWLC1CFv,KRC712000040
115,"Hope it gets to you","Azurever",88,6B,76,2022-08-23,03:00,0,"k-ballad","Hope it gets to you",2022-04-01,65,14,0,51,0,30,-4,A#/B♭ Major,4,2ehdDvvBJwN6boqEuyoAMJ,KRA252200544
116,"You, again (Prod. Humbert)","So Soo Bin",84,7B,60,2022-08-23,03:49,33,"k-ballad","A-TEEN Part. 1",2018-07-15,77,44,0,44,0,10,-5,F Major,4,5BhXBPf3kHOgArWYtXHQar,KRA381800245
117,"Down (feat. Owen) (Prod. TOIL)","Jayci yucca,Owen",150,6B,68,2022-08-24,02:53,8,"k-rap, k-ballad","THE LAST EMOTIONS",2022-08-22,67,45,0,82,0,10,-8,A#/B♭ Major,4,04aiKL7RF9w0elR42kgRlb,KSA002201538
118,"osaka in the night","Austn",93,7B,43,2022-08-26,02:38,4,"k-rap","osaka in the night",2022-08-21,75,69,0,85,0,0,-8,F Major,4,2ljggZtiPrekmR5MDanftM,KSA002201532
119,"Bench","Grizzly",84,2B,56,2022-08-28,03:18,0,"k-ballad, k-rap","Bench",2019-01-03,77,65,0,67,0,10,-7,F#/G♭ Major,4,1wphQEahDhKZdfHAhOYwEm,KRA252000472
120,"Empty Canvas (feat. Lee Young Ji & Layone)","Babylon,Lee Young Ji,Layone",60,7B,44,2022-08-30,03:12,35,"k-rap, k-pop","Hardy",2021-02-04,73,14,0,59,0,10,-8,F Major,4,3yH6BX0Mkqyzg9dWKa5SJi,KRB462100144
121,"Friendship (feat. Hoody)","YUNB,Hoody",120,8B,53,2022-08-30,03:44,0,"k-rap","Wasted 20s",2019-07-19,75,61,0,38,0,10,-6,C Major,4,2uu0XpOAlaU4BmA28BYE1Y,KRC391900037
122,"달라서","Tamiz,Claire Hau",88,10B,73,2022-08-31,03:30,0,"k-rap","달라서",2019-09-17,81,63,0,84,0,0,-4,D Major,4,47w51ldHwR0M6JlWBIKirb,USHM91931915
123,"fool","Gist,Leellamarz",95,10B,42,2022-08-31,03:23,18,"k-rap","fool",2020-02-06,69,92,0,56,10,10,-8,D Major,4,4AqWQafVRK0P9Nt7YwamBA,KRE132000016
124,"Knock Knock (Feat. pH-1, Moon Sujin)","SMMT,pH-1,Moon Sujin",84,12A,69,2022-09-01,02:57,29,"k-rap","Mr. Hollywood",2022-08-31,50,58,0,55,20,10,-6,C♯/D♭ Minor,4,1eX3uqAJ1gXZPOR0aXQD4G,KRF152200008
125,"The last letter (feat. Taeb2, EUER)","KozyPop,EUER,Taeb2",127,7A,60,2022-09-03,03:05,0,"k-rap","SEOULVIBES, FOREST",2022-08-26,75,17,0,33,0,20,-4,D Minor,4,3Cf7d7mysRLFxyTwIjvQ1x,KRA252201618
126,"Leave (Prod. PATEKO)","THAMA,Jayci yucca",79,9B,70,2022-09-04,04:07,1,"k-rap, k-ballad","Listen-Up EP.2",2022-08-06,57,61,0,60,0,10,-6,G Major,4,6F0Sz2YXM08dgynlrkX5nI,KRA382206612
127,"Autumn Leaves","JUNE,CHEEZE",91,11A,67,2022-09-07,04:01,29,"k-ballad, k-pop","HAVE A NICE TRIP!",2018-10-31,55,30,0,38,0,20,-5,F#/G♭ Minor,4,6TumFntaPLKpEkBfMlcIbX,KRB471801632
128,"하루살이","DEAN,SULLI,Rad Museum",86,3A,49,2022-09-11,03:27,55,"k-rap, k-pop","하루살이",2018-11-09,73,57,0,53,0,20,-8,A#/B♭ Minor,4,2AA1f7utyvXpmtKsEvp5lz,KRUM71800443
129,"Chance (Feat. Peakboy (픽보이))","HAAN,Chan,Peakboy (픽보이)",87,10B,57,2022-09-14,03:14,49,"","HAAN X Chan : Synergy",2022-06-14,64,14,0,53,0,10,-6,D Major,4,7nirS2RArSJE0zVLG8rkpT,KSA002200667
130,"still beautiful","SOLE",84,5B,50,2022-09-15,03:45,0,"k-rap","still beautiful",2022-09-08,57,75,0,32,0,10,-7,D#/E♭ Major,4,5MsPHSEHfSZnxgaJDnEdI6,KRB142200076
131,"Winter Rain (feat. Punch)","Eluphant,Punch",100,11A,49,2022-09-14,03:34,12,"k-rap, hardcore punk, hardcore, grindcore, queercore","4",2019-11-12,86,42,0,57,0,0,-5,F#/G♭ Minor,4,5JQ452dGalrTQGUt0JmDFu,HKI491900297
132,"you won't be there for me","slchld",95,7A,31,2022-09-15,03:02,0,"","you won't be there for me",2021-08-20,78,23,0,63,0,10,-6,D Minor,4,7vwhqiIfU8HqXhNgyy8ubR,QM24S2105397
133,"Little Treasure","Gaeko,SUMI",132,9B,39,2022-09-15,03:20,19,"k-rap, ","Little Treasure",2022-05-03,54,86,0,40,0,0,-7,G Major,4,0polCd3LnbS7J3WqDchDfg,KRB142200025
134,"Anemone","Lee Young Ji,Layone",92,8A,74,2022-09-15,03:52,43,"k-rap, k-pop","Flower Language",2022-01-06,74,16,0,65,10,20,-5,A Minor,4,6KJB9aBaZhTLTNH59WCxvg,KRA382264561
135,"Downs (Feat. SOLE)","Goopy,SOLE",120,9B,42,2022-09-15,03:29,0,"k-rap","Downs",2019-09-21,67,38,0,30,0,10,-6,G Major,4,0Gq8stOy4Nln2iNku227U0,KRA301900417
136,"Our Days","Aden,Chan,HAAN",80,7A,35,2022-09-16,02:57,0,"luk thung, ","Our Days",2021-12-22,66,62,0,84,10,0,-8,D Minor,4,0F9sXXIb493CWnEJqS3OS3,KRMIM2178113
137,"Just","Lee Young Ji",87,4A,71,2022-09-17,03:37,38,"k-rap, k-pop","Just",2020-05-07,68,25,0,79,20,0,-6,F Minor,4,3AyV287PjveJ7iSwTxpJfX,KRA382001419
138,"MERRY GO ROUND","Grizzly",119,8B,78,2022-09-19,03:20,0,"k-ballad, k-rap","MERRY GO ROUND",2022-08-29,72,19,0,49,0,10,-4,C Major,4,2wAoIkP1XpMeAAnGSH4Drv,KRMIM2248276
139,"You","Brick",71,2B,44,2022-09-19,02:49,0,"k-rap","You",2022-08-28,63,77,0,31,0,10,-4,F#/G♭ Major,4,4CfTntWnAD7OfprLxk7xKj,KSA012181928
140,"LIVE","BIG Naughty",136,7A,33,2022-09-19,03:12,38,"k-rap, k-ballad","H1GHR : BLUE TAPE",2020-09-16,58,83,0,77,10,0,-8,D Minor,4,7AhZolEFHSk2ghYzxkziJ6,KRF152000071
141,"Lovey Dovey (Feat. meenoi)","BIG Naughty,meenoi",90,6A,63,2022-09-20,03:39,51,"k-rap, k-ballad","Lovey Dovey",2022-05-04,73,40,0,56,10,0,-6,G Minor,4,1s3AJx7XASsPSA2cKJdXG6,KRA382204920
142,"home dance","snzae",120,1B,42,2022-09-21,03:04,26,"k-rap","wallflower",2020-07-30,96,54,4,46,0,10,-6,B Major,4,4tfvHVPqR2gzh2IHP1tqkk,KRB142000021
143,"Always be with you","WEN",169,1B,52,2022-09-21,03:38,17,"","Always be with you",2020-09-02,52,59,0,31,20,30,-7,B Major,4,6NHp27o6kcRr2V0imIvpMY,KRD512000007
144,"Even after July","Dept,KURO",142,12A,59,2022-09-21,02:52,0,"anime","Even after July",2020-07-05,69,74,0,70,0,20,-6,C♯/D♭ Minor,4,4lPehz3vNeXUAqvp8jRSGb,KRMIM2017458
145,"Vancouver","BIG Naughty",89,2B,60,2022-09-24,03:36,59,"k-rap, k-ballad","Lovey Dovey",2022-05-04,62,42,0,70,10,10,-7,F#/G♭ Major,4,4p4yxplNCSmt9xfaAMpcd5,KRA382204921
146,"Memory (Art. Jeong-won)","Anonymous Artists (어나니머스 아티스트)",89,6A,63,2022-09-24,03:43,9,"","ARTIST. Jeong-won",2019-12-19,39,69,0,36,0,0,-4,G Minor,4,0Fd7gFtxxbzElYBxOVPiNt,QZEKE1925874
147,"don′t believe me (Prod. CODE KUNST)","Gist",75,12A,70,2022-09-24,03:56,6,"k-rap","EMOTION",2019-10-02,45,73,0,75,20,0,-6,C♯/D♭ Minor,1,1S1dHAsbZi9rK5FvGmnkzw,KRE131900107
148,"Dreaming (Art. JUNNY)","Anonymous Artists (어나니머스 아티스트)",83,2B,68,2022-09-24,04:19,6,"","ARTIST. JUNNY",2018-11-08,31,37,0,42,10,10,-6,F#/G♭ Major,4,4CwoOef9E6fWhKRTADBBGL,QZEKE1808663
149,"Without Me","Grizzly",117,1B,48,2022-09-24,03:12,0,"k-ballad, k-rap","Without Me",2020-03-24,63,59,0,19,0,50,-6,B Major,4,6ZBhjucZj0ip4oqdbKTBOo,KRMIM2006357
150,"Whatever For U","Grizzly",85,9A,62,2022-09-24,02:56,0,"k-ballad, k-rap","Without Me",2020-03-24,62,49,0,47,10,10,-6,E Minor,4,2k4Z2YcZvGIXdZ6GbWLUbk,KRMIM2005089
151,"Shy Girl","BIGONE,미도",176,5B,78,2022-09-26,03:23,2,"k-rap, k-rock, ","[RAPBEAT 22 X Ripple_S] Shy Girl",2022-09-23,66,70,0,77,0,20,-3,D#/E♭ Major,4,4f7HAXnTxcJzAUNI8VhbDc,QMDA62225160
152,"Complicated","THAMA",72,9B,33,2022-09-26,03:44,29,"k-rap","Complicated Needles",2022-09-25,67,42,1,67,0,0,-10,G Major,4,7hJyTX9CUFlYDmbVPuv8nT,KRB142200086
153,"L.O.V.E (feat. Wednesday & Add Blessed)","KozyPop,Wednesday,Add Blessed",108,7B,46,2022-09-27,03:35,0,"k-rap, ","SEOULVIBES, TIME",2022-09-26,42,72,0,14,0,10,-8,F Major,3,6WE2mTbeBA74A8Q6GXdytt,KRMIM2272379
154,"Sad Love Song (feat. slchld & Rheehab)","KozyPop,Rheehab,slchld",85,9B,71,2022-09-27,03:02,0,"k-rap, ","Seoul Vibes, Pt. 1",2018-04-06,48,91,0,64,0,20,-5,G Major,4,3KQambacz4w7NX27MD0bxb,USHM21812907
155,"Unreachable (Feat. Milena)","Kim Seungmin,Milena",79,8B,54,2022-09-28,03:06,29,"k-rap, k-ballad, ","Unreachable",2022-09-28,63,43,0,27,30,10,-8,C Major,4,3L0ipvNeREfCAJWCPaweUu,KSA002201952
156,"Brunch (Feat. Wonstein, Sion)","BE'O,Sion,Wonstein",87,7B,61,2022-09-29,03:44,0,"k-rap","FIVE SENSES",2022-09-29,80,74,0,69,0,10,-3,F Major,4,27ZFlFC84LEyoepDMbOFEW,KRA382207559
157,"Forget Me (Feat. PLHN)","Kid Wine,HAAN,PLHN",146,12B,42,2022-10-06,02:50,22,"k-ballad, k-rap, ","Wine, HAAN",2022-10-05,66,67,0,57,0,20,-6,E Major,3,1ox7zkdVWVUFJY0H1547qB,KSA002201979
158,"Come To Me","PATEKO,Jayci yucca,Kid Wine",140,11B,48,2022-10-10,03:56,28,"k-ballad, k-rap","Come To Me",2022-10-10,55,15,0,4,0,10,-7,A Major,4,05pbVnnOT6C2ZLgpYQQyoL,KSA002202005
159,"One Day (Feat. Colde)","PATEKO,Colde(콜드)",73,7A,69,2022-10-11,03:15,16,"k-ballad, k-rap, ","Blended Noise",2022-03-26,55,0,79,38,0,10,-7,D Minor,4,4q6skuN6lZHi1AwwniIj7o,KSA002101635
160,"Missing Call","B.O.",114,11B,66,2022-10-11,03:17,2,"","YOUTH",2022-07-25,76,67,0,73,0,20,-6,A Major,4,7DaeRisKJMBn33buLHh7jF,KRA382206403
161,"One minute later (23:59)","Grizzly",138,12A,38,2022-10-11,03:21,0,"k-ballad, k-rap","One minute later",2022-05-06,47,47,0,27,0,40,-8,C♯/D♭ Minor,4,7GFQQOqyP8lcH553RaR7da,KRMIM2217348
162,"12:30 AM (Feat. CHEEZE)","Toshi,CHEEZE",97,1B,56,2022-10-15,03:57,0,"k-rap, k-ballad, k-pop","Open Ending",2021-10-21,64,12,0,54,0,10,-5,B Major,3,68aR2iFKyhVbPzUHeFkXC6,KRA382163276
163,"Uncomfortable (Feat. Gist)","Leellamarz,Gist",61,3B,42,2022-10-18,04:00,43,"k-rap","MaRz&B",2022-10-16,78,84,0,56,20,10,-6,C♯/D♭ Major,4,1Xhj5uFSguCAiH1bNetMrh,KRE132200062
164,"TROUBLE ◑","Grizzly",119,9B,51,2022-10-18,02:46,0,"k-ballad, k-rap","Flower Shop2",2022-10-18,64,17,0,22,0,10,-6,G Major,4,72nviYRhzJLzE8yHsFgToX,KRNAR2204537
165,"One, Two (Feat. Punch)","Kim Seungmin",200,3B,59,2022-10-21,03:20,0,"k-rap, k-ballad","PROTOTYPE RESEARCH #0063",2021-10-19,40,40,0,46,0,30,-5,C♯/D♭ Major,3,6eyVKpe2LGukVfC8wpd3D2,KRMIM2122977
166,"I miss you, but I can't meet you","Jayci yucca",90,2B,54,2022-10-23,03:24,2,"k-rap, k-ballad","YUCCA PROJECT",2019-05-15,68,85,0,28,0,10,-7,F#/G♭ Major,4,0fsiBtoMeqB5kttq3Zmr8A,KRZ291918890
167,"Only You (Prod. TOIL)","Jayci yucca",81,7B,65,2022-10-23,03:13,4,"k-rap, k-ballad","The Last Boy In The Class",2020-03-02,68,39,0,67,0,10,-7,F Major,4,159lCyFPzt7PPVTYGhjAyG,QZEKE1930831
168,"That looking","BB",134,4B,49,2022-10-23,03:20,12,"","That looking",2022-10-23,62,20,0,29,0,10,-7,G#/A♭ Major,4,5GIBnPXOPK7MQV3X5DSX12,KSA012203635
169,"Unanswered call","Blueday,IOHBOY",80,6B,43,2022-10-25,03:20,35,"k-rap","Unanswered call",2022-03-05,80,77,0,69,0,10,-6,A#/B♭ Major,4,0WDRrLZHpA6PTeVVoD52mu,KSA012149429
170,"Timing (feat. HYUN SEO, ONEMiryo & Wav Rain)","KozyPop,HYUN SEO,ONEMiryo,Wav Rain",81,4B,59,2022-10-27,03:00,0,"k-rap, k-ballad","SEOULVIBES, CART",2022-10-26,50,49,0,37,0,20,-5,G#/A♭ Major,4,43ecuwUjaEXZg7aIxCCezn,KRNAR2206629
171,"Little by little (feat. Kinn & SIM2)","KozyPop,Kinn,SIM2",95,4B,65,2022-10-27,03:27,0,"k-rap, ","SEOULVIBES, CART",2022-10-26,51,80,0,53,0,30,-6,G#/A♭ Major,4,3XU459dVJFgdj9PezsU62I,KRNAR2206632
172,"calling you","Brick",124,4B,70,2022-10-28,02:43,0,"k-rap","calling you",2022-10-26,64,18,0,64,10,10,-4,G#/A♭ Major,4,5QMW5Hg59S3ChTEbNcib77,QZNCB2186430
173,"Daisy","LEON",120,4A,32,2022-11-02,03:28,0,"k-rap","Daisy",2019-12-25,70,85,0,19,0,30,-9,F Minor,3,5mhtGIRDGCn1NhButKeQwz,QZEKE1926225
174,"Ash (feat. KURO)","Shoi,KURO",80,1A,58,2022-11-06,02:17,0,"k-rap","Ash (feat. KURO)",2022-11-05,64,28,0,24,0,10,-6,G#/A♭ Minor,4,2aJN7TLwQRTxEtvSfvBLbE,KRNAR2206802
175,"So painful (Feat. Kid Wine, Milena)","PATEKO,Kid Wine,Milena",140,4A,51,2022-11-06,03:43,40,"k-ballad, k-rap, ","So painful (Feat. Kid Wine, Milena)",2022-03-10,57,38,0,22,0,10,-7,F Minor,4,1y7EDFtw3t17nNg66L3KWD,KSA002101567
176,"RING RING RING (Feat. THAMA)","Han Yo Han,THAMA",108,9B,55,2022-11-11,03:21,17,"k-rap","Time Machine",2022-11-10,72,75,0,84,0,30,-9,G Major,4,4DvjLxmnxm47qAOVrLWVX8,KRA382208343
177,"WYD (Feat. Sik-K)","TRADE L,Sik-K",120,9B,51,2022-11-15,03:17,35,"k-rap","LOVE MAZE",2022-10-28,76,82,0,55,0,10,-6,G Major,4,7x2MmXCE1xKF1LW4lIDaaM,KRF152200027
178,"NO LOVE","TRADE L",120,10B,46,2022-11-15,03:29,18,"k-rap","LOVE MAZE",2022-10-28,56,82,0,30,0,10,-8,D Major,4,26QrXOxpfSSeicXT5ZBGRb,KRF152200033
179,"Sleeeeep","TRADE L",166,4B,53,2022-11-15,03:20,34,"k-rap","LOVE MAZE",2022-10-28,63,65,0,56,0,20,-5,G#/A♭ Major,4,4nFo7NCzviU0Z3WtJ7SBg9,KRF152200034
180,"여전히 너","Kid Wine",71,2A,63,2022-11-16,02:30,20,"k-ballad, k-rap","Love Wine 2",2020-02-13,65,26,0,50,0,10,-5,D#/E♭ Minor,4,1JACMaQwCsODn5jZWJ0oif,QZEKE1930262
181,"SKIT (feat. LeeHi & Loco)","Slom,LEEHI,Loco",97,3A,58,2022-11-17,02:31,43,"k-rap, k-ballad, k-pop","WEATHER REPORT",2022-10-27,87,22,0,62,0,10,-6,A#/B♭ Minor,4,5u12zwirDCObrXmyqLWKV0,KSA012210616
182,"Not Now","BIG Naughty",79,11B,61,2022-11-19,03:19,28,"k-rap, k-ballad","Not Now",2022-11-18,55,12,0,29,0,10,-7,A Major,4,1TKhRl4bkdzG3Y1kA8D9ap,KRNAR2231202
183,"Hola","Gemini",83,9A,42,2022-11-23,03:14,48,"k-rap","Hola",2022-11-14,45,65,0,73,0,30,-8,E Minor,4,2nHh7scNhJmTdVqEFPJFbj,KRNAR2210282
184,"Way U Are (feat. BIG Naughty)","Jiselle,BIG Naughty",180,4B,56,2022-11-23,02:43,34,"k-rap, k-ballad","Way U Are (feat. BIG Naughty)",2022-10-29,50,62,0,55,0,20,-5,G#/A♭ Major,3,1cHwmkEYWHstlT9hRF0EeP,KRB462201308
185,"Summer again (feat. Saula)","Dept,Saula",78,2B,48,2022-11-25,02:54,21,"","Summer again",2020-08-16,61,81,0,67,0,10,-5,F#/G♭ Major,4,2h5e7DO3qhrEkUmJ2AgzKG,KRA252201515
186,"너의 불행마저도 (Art. HYUN SEO)(Feat. Sue Museum, 유디)","Anonymous Artists (어나니머스 아티스트),soo,UD",102,11B,53,2022-11-26,02:52,0,"","ARTIST. HYUN SEO",2022-11-25,82,68,0,59,0,10,-6,A Major,3,4F4RPppkX4vPjrOj5pwMTM,KSA002202279
187,"WHO LOVES U","YUN HU",126,12B,33,2022-11-27,03:09,4,"k-ballad","WHO LOVES U",2022-11-19,51,72,0,33,0,10,-8,E Major,3,56kEVpEC3IB1gbgG9yHc44,KRA382208476
188,"Tangerine","B.I",74,7B,57,2022-11-28,03:18,31,"k-pop, k-rap","Love or Loved, Pt. 1",2022-11-18,55,37,0,32,20,10,-7,F Major,4,1tln09OwsuLmm6vGxI77Ob,QMDA62236066
189,"WISH (Feat. SURAN)","TRADE L,SURAN",178,5A,43,2022-12-01,03:21,34,"k-rap, k-pop","WISH",2022-12-01,48,79,0,14,0,0,-8,C Minor,3,3BVH2sbLMGAiNzSFA0mamz,KRF152200036
190,"Let me go (Feat. PLHN) (Prod. LOTI)","Jae Woo AN,PLHN",78,6B,72,2022-12-03,02:44,9,"k-ballad, ","Scent",2022-07-05,65,23,0,42,0,10,-5,A#/B♭ Major,4,1EkbQbfIpXq4S5jqWfdqFq,KRB472201162
191,"AGAIN (feat. LEON)","Def.,LEON",140,2A,56,2022-12-04,03:16,33,"","LOVE.",2022-01-26,71,12,0,55,0,30,-8,D#/E♭ Minor,4,0RZPROOanNDDjfGktwqEgL,KRA252200149
192,"Ain't Got Time","SOOVI,Owell Mood,REDDY",130,5A,41,2022-12-04,03:28,0,"k-rap","Legacy",2020-08-16,88,54,0,82,0,20,-5,C Minor,4,6YCNL1N0vFD25iLS7lRSOz,KRC392000074
193,"MAGNOLIA.","LEON",152,10B,61,2022-12-08,03:12,0,"k-rap","LAST SUMMER",2022-12-07,57,20,0,51,0,10,-8,D Major,4,5rDuTJSVToNFLAX9OKyxZf,KSA012217197
194,"Don't leave me alone (Feat. Sonny Zero)","seoseo,Sonny Zero",75,6B,57,2022-12-14,03:02,0,"","Don't leave me alone (Feat. Sonny Zero)",2022-01-23,57,49,0,28,0,20,-8,A#/B♭ Major,4,1XDk4UxJ6Io1sBrXcQ3t9d,KRMIM2201278
195,"Sleepless night","seoseo",76,1B,44,2022-12-14,02:45,0,"","Sleepless night",2020-08-27,73,32,0,20,0,10,-7,B Major,4,6xuKyxxLnf0I8uNvyUlptw,QZEKE2017381
196,"Call me back","seoseo",140,8B,53,2022-12-14,03:02,0,"","Call me back",2020-12-07,74,76,0,13,0,10,-9,C Major,4,0SlCKd3kFaKDSXv1yHDYXb,KRMIM2033707
197,"정리","Terry",134,8B,54,2022-12-20,03:26,47,"k-ballad, k-rap","정리",2022-11-14,84,27,0,83,0,30,-5,C Major,4,5eUV052KPfOy05UW35UG5E,KRF632205419
198,"Me without you (feat. Moon Byul of MAMAMOO)","Xydo,Moon Byul",70,8B,57,2022-12-21,03:31,28,"k-rap, k-pop","Me without you (feat. Moon Byul of MAMAMOO)",2021-08-14,71,19,0,74,10,0,-4,C Major,4,3FfvXpIMyw29AJ3ghGXEJ5,KRMIM2130590
199,"Don’t Worry","Cloudybay",78,12B,55,2022-12-21,03:08,0,"k-rap","SALAE",2022-07-23,48,21,0,19,0,10,-6,E Major,4,6rIb446E1bkhf9UCFgKfJn,QM6P42203325
200,"I'll be your green light (feat. Kim Seungmin)","HYUN SEO,Kim Seungmin",90,4B,58,2022-12-22,03:19,34,"k-ballad, k-rap","ABOUT MY DARK CLOUD Part.1",2022-12-18,73,60,0,57,0,30,-7,G#/A♭ Major,4,7CbjzjN9hvz3GddyGWKfZ4,KRNAR2233989
201,"Used","PATEKO,Jayci yucca,Kid Wine",85,5B,59,2022-12-22,03:53,32,"k-ballad, k-rap","Used",2022-12-22,74,47,0,28,0,10,-6,D#/E♭ Major,4,1ihB9RzGn3IrdnsHZ2e7qv,KSA002202524
202,"Fragrance","VINXEN",95,4B,48,2022-12-26,03:30,31,"k-rap","Fragrance",2022-10-21,69,69,0,80,0,0,-8,G#/A♭ Major,3,3XJyUV5R5UBfwTdArZjnxL,KRA252201902
203,"Jewel (feat. KURO)","Sumsher,KURO",98,1B,38,2022-12-26,03:01,40,"k-rap","Jewel (feat. KURO)",2022-02-26,82,71,0,52,0,10,-5,B Major,3,1G7Pw6QshyLwo6z2Vp0SFe,KRMIM2206574
204,"think about you","GRIO,Kid Wine",90,10B,50,2022-12-27,03:20,15,"k-rap, k-ballad","think about you",2022-12-27,57,67,0,29,0,30,-7,D Major,4,0eLV5NqV15ILi414ZerJW4,QMFME2294119
205,"I See You","PATEKO,Jayci yucca,Kid Wine",90,11B,54,2022-12-29,02:53,33,"k-ballad, k-rap","Welcome to the Kicako House 2",2022-12-29,89,39,0,64,0,0,-4,A Major,4,7H6rSIpsN3L56uwC2pmtup,KSA002202594
206,"MUSE (feat. Halsoon)","HYUN SEO,Halsoon",90,9B,62,2022-12-29,02:54,14,"k-ballad","ABOUT MY DARK CLOUD Part.1",2022-12-18,74,58,0,64,0,30,-7,G Major,4,7kAcL2uhU1t2GGU55Re4ke,KRNAR2233992
207,"It's Gonna Be OK","PATEKO,Jayci yucca,Kid Wine",120,10B,34,2023-01-01,02:50,24,"k-ballad, k-rap","Welcome to the Kicako House 2",2022-12-29,71,65,0,68,0,20,-8,D Major,4,3NYpih4dxdSgFt6k0IcqqZ,KSA002202592
208,"Chrome Hearts","Leellamarz",90,6A,44,2023-01-03,03:05,24,"k-rap","MaRz&B",2022-10-16,59,55,0,27,0,10,-8,G Minor,4,6HhLzoBF9T9Umq1PSn808Z,KRE132200064
209,"smile","Feeldog",113,7B,63,2023-01-04,03:30,7,"","Get some smile",2020-04-03,72,54,0,30,0,10,-4,F Major,3,17bqzOBSW4VRb4lheIVHdX,KRMIM2007311
210,"You are my light (feat. Kid Wine)","WetBoy,Kid Wine",94,11B,52,2023-01-04,03:19,11,"k-rap, k-ballad","Fifth tape of wet video (feat. Kid Wine)",2021-04-20,66,56,0,58,0,0,-4,A Major,4,2MbOC2Byf5t5WY4uBOHWoE,KRB462100387
211,"SNOOZE (feat. HYUN SEO) - Winter Ver.","Baneul,HYUN SEO",156,10A,59,2023-01-05,03:26,0,"k-ballad","SNOOZE (feat. HYUN SEO) [Winter Ver.]",2022-12-29,68,64,3,25,0,0,-8,B Minor,4,03MXhOVTj07QfJHVRXEP1k,TCAGS2210577
212,"That's so us (Feat. Gist, Chan)","SEIN,Gist,Chan (찬)",71,7B,53,2023-01-05,03:12,0,"k-rap, ","That's so us",2022-12-28,64,51,0,67,0,20,-6,F Major,4,3B5Q4Cz8fuRWQjgVO1cZQP,KRNAR2235738
213,"꿈","M1NU,Wiz World,유다연",170,6B,34,2023-01-08,02:51,0,"k-rap, k-ballad, ","M1NUWORLD",2023-01-06,55,70,0,57,10,10,-10,A#/B♭ Major,4,4IiC7vbD5uMyEUEsoYKTm1,KRNAR2237048
214,"꽃","M1NU,Wiz World",74,6B,51,2023-01-08,04:11,0,"k-rap, k-ballad","M1NUWORLD",2023-01-06,61,56,0,48,0,10,-8,A#/B♭ Major,4,4g0QLgncEssrPv9dLW95gS,KRNAR2237049
215,"After Love (feat. Han Yo Han)","PATEKO,Jayci yucca,Kid Wine,Han Yo Han",140,9B,76,2023-01-09,03:08,37,"k-ballad, k-rap","After Love",2023-01-06,63,37,0,89,0,10,-6,G Major,4,6Abz3v8mRTS9NJlyzLQIID,KSA012228898
216,"goodbye","Joob A",144,3A,51,2023-01-09,02:44,31,"k-ballad","goodbye",2023-01-06,59,65,0,54,0,10,-7,A#/B♭ Minor,4,7yZbJNDEqvxvCzpl1JeWgh,KRA252300014
217,"i need you more (feat. Suyo)","Sweet The Kid,Suyo",127,7A,48,2023-01-11,03:04,46,"","i need you more (feat. Suyo)",2022-03-20,61,51,0,50,0,10,-7,D Minor,4,2DJuXgQmaGUvneCMnfFtiM,KRMIM2208149
218,"Party Tonight","Lydia Ganada,Aleebi",97,11B,48,2023-01-11,03:37,0,"","Party Tonight",2022-07-15,74,22,4,78,0,0,-15,A Major,4,1JXbLh8cttnk3P1NXrJWEa,SE6SA2228471
219,"WA-R-R","Colde",113,12A,36,2023-01-11,04:32,0,"","Love Part 1",2019-05-31,74,87,0,24,0,10,-9,C♯/D♭ Minor,3,1ZEFYW6nPEvIcsIvymgsLk,QM6N21921541
220,"Last Pure Luv","GYU HYUK",80,10B,66,2023-01-16,03:06,12,"k-rap","Last Pure Luv",2023-01-13,53,36,0,32,0,0,-5,D Major,4,6URA9fyuaEgiVyC706jElA,QM4TW2318258
221,"Without you (feat. Lokid)","HYUN SEO,Wav Rain,Lokid",180,4B,60,2023-01-16,03:16,0,"k-ballad","playground, vol. 1",2022-09-11,41,27,0,72,0,30,-5,G#/A♭ Major,4,0ZSk4M1HD7R0HUBartVwCa,KRMIM2253529
222,"I'll Be Here (feat. 유민)","추대식,유민",141,5A,75,2023-01-17,03:03,2,"k-rap","I'll Be Here",2022-01-31,58,13,0,43,0,20,-5,C Minor,4,1AbfD6r3q7nmv5W8TgkMNu,KSA012144388
223,"instructions (Feat. Sweet The Kid)","Millennio,Sweet The Kid",120,1B,58,2023-01-18,03:28,0,"","Start (Feat. Sweet The Kid)",2022-02-10,60,57,0,22,0,40,-8,B Major,3,3OjQAoWseRUfNPriuc3ShW,KRMIM2203202
