#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
123,"Family Line","Conan Gray",154,2B,40,2022-09-01,03:36,76,"","Superache",2022-06-24,33,62,0,28,0,10,-8,F#/G♭ Major,3,0iNZGC211wst3VjtobNnC5,USUM72204108
124,"Duvet","bôa",93,10A,89,2022-09-01,03:23,0,"","Twilight",2001-00-00,58,19,0,67,0,0,-9,B Minor,4,7urtwZEtOypb3r8HNi42dT,uscgj0659337
125,"august","Taylor Swift",90,7B,62,2022-09-02,04:21,85,"","folklore",2020-07-24,53,54,0,40,0,0,-9,F Major,4,3hUxzQpSfdDqwM3ZTFQY0K,USUG12002842
126,"positions","Ariana Grande",144,8B,80,2022-09-05,02:52,80,"pop","Positions",2020-10-30,74,47,0,68,0,0,-5,C Major,4,35mvY5S1H3J2QZyna3TFe0,USUM72019412
127,"we fell in love in october","girl in red",130,9B,37,2022-09-06,03:04,3,"bedroom pop","we fell in love in october / forget her",2018-11-21,57,11,18,24,0,10,-13,G Major,4,1BYZxKSf0aTxp8ZFoeyM3d,GBKPL1828677
128,"Astronomy","Conan Gray",145,9A,34,2022-09-09,04:03,73,"","Superache",2022-06-24,47,58,0,15,0,30,-9,E Minor,3,2JN3ugW1cEahbYw0I5mw5U,USUM72106337
129,"People You Know","Selena Gomez",150,1A,62,2022-09-09,03:14,76,"","Rare",2020-01-10,70,9,0,62,0,10,-8,G#/A♭ Minor,4,63mdJr3NMY3wReOkNE6c6W,USUM71923485
130,"死ぬのがいいわ","Fujii Kaze",158,11A,76,2022-09-11,03:05,67,"j-pop","HELP EVER HURT NEVER",2020-05-20,60,17,0,52,0,10,-6,F#/G♭ Minor,4,0HYAsQwJIO6FLqpyTeD3l6,JPPO02000610
131,"Mr. Loverman","Ricky Montgomery",130,8B,53,2022-09-12,03:36,81,"","Montgomery Ricky",2016-04-01,64,25,0,49,0,20,-7,C Major,3,2IVsRhKrx8hlQBOWy4qebo,USA2P1624702
132,"Static","Steve Lacy",79,3B,31,2022-09-12,02:36,72,"","Gemini Rights",2022-07-15,34,43,63,22,0,10,-13,C♯/D♭ Major,5,4OmfWzukSVD140NiAIEjem,USRC12202285
133,"Blank Space","Taylor Swift",96,7B,68,2022-09-14,03:51,62,"","1989",2014-01-01,75,9,0,58,0,10,-5,F Major,4,2ls70nUDfjzm1lSRDuKxmw,USCJY1431309
134,"Sippy Cup","Melanie Martinez",135,7B,65,2022-09-16,03:15,74,"","Cry Baby (Deluxe Edition)",2015-08-14,72,49,0,73,10,20,-9,F Major,4,2e4jB31WcGsxKL1ByqdZCq,USAT21501779
135,"She Likes Another Boy","Oscar Lang",62,12A,19,2022-09-18,03:27,66,"bedroom pop","She Likes Another Boy + Talk 2 U",2017-07-23,70,92,87,33,0,10,-14,C♯/D♭ Minor,4,5W6BA8Wa8JZGKdliH2gkwO,GBK3W1900989
136,"West Coast","Lana Del Rey",123,11A,59,2022-09-20,04:16,62,"","Ultraviolence",2014-01-01,53,19,2,46,0,0,-8,F#/G♭ Minor,4,63Lg0ZiNxedzbub29hv6VT,GBUM71402081
137,"Stan","Eminem,Dido",80,11A,77,2022-09-20,06:44,82,"rap, hip hop, ","The Marshall Mathers LP",2000-05-23,78,4,0,51,20,50,-4,F#/G♭ Minor,4,3UmaczJpikHgJFyBTAJVoz,USIR10001280
138,"could this be love?","Silverdeer",150,6B,89,2022-09-20,03:28,0,"","could this be love?",2019-08-25,55,0,0,65,0,0,-7,A#/B♭ Major,4,480aVmwDIBeTSpSZORyhO0,SEYOK1943824
139,"You Get Me So High","The Neighbourhood",88,6A,88,2022-09-22,02:33,82,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,55,19,8,39,0,10,-6,G Minor,4,7zwn1eykZtZ5LODrf7c0tS,USSM11707131
140,"Young","Vacations",80,9B,81,2022-09-22,03:09,80,"","Vibes",2016-00-00,50,0,1,59,0,0,-4,G Major,4,1KIJclzEbNhSVw8tiHPWwE,SEYOK1669274
141,"wish you were gay","Billie Eilish",118,9B,35,2022-09-22,03:41,75,"","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",2019-03-29,85,39,0,28,20,70,-10,G Major,4,3Fj47GNK2kUF0uaEDgXLaD,USUM71900767
142,"Romantic Homicide","d4vd",132,2B,54,2022-09-26,02:12,85,"","Romantic Homicide",2022-07-20,57,45,1,22,0,30,-11,F#/G♭ Major,4,1xK59OXxi2TAAAbmZK0kBL,QZMEM2232831
143,"Evergreen (You Didn’t Deserve Me At All)","Omar Apollo",82,11B,34,2022-10-08,03:36,84,"bedroom pop","Ivory",2022-04-08,70,60,1,31,0,10,-10,A Major,3,2TktkzfozZifbQhXjT6I33,USWB12200423
144,"October Passed Me By","girl in red",78,9A,37,2022-10-14,02:45,61,"bedroom pop","October Passed Me By",2022-10-14,51,75,6,22,0,10,-13,E Minor,4,0AjcdGri5vhJsmZnduCEqd,USSM12209546
145,"There Is a Light That Never Goes Out - 2011 Remaster","The Smiths",136,12B,77,2022-10-14,04:04,85,"new wave, madchester, jangle pop","The Queen Is Dead",1986-06-16,52,4,0,88,0,10,-6,E Major,4,0WQiDwKJclirSYG9v5tayI,GBCRL1100054
146,"Mockingbird","Eminem",84,8B,68,2022-10-16,04:10,87,"rap, hip hop","Encore (Deluxe Version)",2004-11-12,64,21,0,25,20,10,-4,C Major,4,561jH07mF1jHuk7KlaeF0s,USIR10400813
147,"Starboy","The Weeknd,Daft Punk",186,9B,59,2022-10-18,03:50,91,"french house, electronic, electro","Starboy",2016-11-25,68,14,0,49,20,10,-7,G Major,4,7MXVkk9YMctZqd1Srtv4MB,USUG11600976
148,"Stargazing","The Neighbourhood",160,8B,48,2022-10-18,03:37,71,"","Chip Chrome & The Mono-Tones (Deluxe)",2020-12-11,51,0,0,37,0,10,-8,C Major,4,0VF7YLIxSQKyNiFL3X6MmN,USSM12006844
149,"Reflections","The Neighbourhood",114,10A,59,2022-10-18,04:04,88,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,65,11,5,54,0,10,-7,B Minor,4,2xql0pid3EUwW38AsywxhV,USSM11800527
150,"I Wanna Be Yours","Arctic Monkeys",68,5A,42,2022-10-19,03:03,92,"indie, garage rock","AM",2013-09-09,46,14,2,48,0,10,-9,C Minor,4,5XeFesFbtLpXzIVDNQP22n,GBCEL1300373
151,"Francis Forever","Mitski",102,10B,45,2022-10-20,02:29,74,"","Bury Me At Makeout Creek",2014-11-11,54,0,0,32,0,10,-9,D Major,4,5411TEB6tlzvuF5A4oyldr,USA2B1511605
152,"Where Is My Mind?","Pixies",81,12B,44,2022-10-23,03:49,75,"alternative rock","Death to the Pixies",1997-10-06,51,1,0,24,0,0,-14,E Major,4,0KzAbK6nItSqNh8q70tb0K,GBAFL9700100
153,"Softcore","The Neighbourhood",94,8A,57,2022-10-23,03:26,87,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
154,"Heather","Conan Gray",102,7B,43,2022-10-31,03:18,85,"","Kid Krow",2020-03-20,36,58,0,27,0,30,-7,F Major,3,4xqrdfXkTW4T0RauPLv3WA,USUM71924264
155,"Gilded Lily","Cults",62,10A,57,2022-11-01,03:32,0,"","Offering",2022-10-26,40,47,0,15,0,50,-7,B Minor,4,6PaWZ0PIMxx15YBgCohvXY,QM8QH1700573
156,"Sweater Weather","The Neighbourhood",124,6B,81,2022-11-01,04:00,93,"","I Love You.",2013-04-22,61,5,2,40,0,10,-3,A#/B♭ Major,4,2QjOHCTQ1Jl3zawyYOpxh6,USSM11300080
157,"Summertime Sadness","Lana Del Rey",112,12A,65,2022-11-03,04:24,62,"","Born To Die",2012-01-30,56,5,0,21,0,10,-7,C♯/D♭ Minor,4,7sZUHAC6nadme4EwrLe99Q,GBUM71111565
158,"Sunsetz","Cigarettes After Sex",75,8A,48,2022-11-06,03:35,6,"dream pop","Cigarettes After Sex",2017-06-09,41,6,81,13,0,10,-9,A Minor,4,0SpkyS1Q4MD8GaVcP5YjT4,USBQU1700033
159,"LILAC","IU",115,7A,89,2022-11-07,03:34,66,"k-pop, k-ballad","IU 5th Album 'LILAC'",2021-03-25,74,9,0,75,0,20,-2,D Minor,4,5xrtzzzikpG3BLbo4q1Yul,KRA382102077
160,"i'm yours","Isabel LaRosa",111,4A,71,2022-11-07,02:25,77,"","i'm yours",2022-10-28,40,20,0,64,0,40,-7,F Minor,4,37vVp2sWHuuIBOSl1NswP6,USRC12203917
161,"Those Eyes","New West",120,12B,35,2022-11-14,03:40,2,"","Those Eyes",2019-05-10,60,73,0,24,0,30,-8,E Major,3,2GThBgzZoZfz0lx1JjBwfe,TCAEE1990215
162,"Habits","Genevieve Stokes",82,11B,29,2022-11-17,02:16,0,"","Habits",2022-08-12,66,85,0,44,0,30,-9,A Major,4,4UGvqm3e7UElrrriPtnhwz,USAT22210856
163,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",125,6A,54,2022-11-18,03:35,80,"melodic rap, emo rap","Let Me Know (I Wonder Why Freestyle)",2019-12-07,64,17,0,38,0,40,-8,G Minor,4,3wwo0bJvDSorOpNfzEkfXx,USUG11903494
164,"strawberry cheeks","Ūla",90,8B,45,2022-11-19,02:14,32,"","strawberry cheeks",2021-05-05,62,72,0,39,0,20,-8,C Major,3,4zaLAS8k38OrOzcixofzwj,QZHN32192387
165,"fall in love with a girl (feat. Beabadoobee)","Cavetown,beabadoobee",107,6B,51,2022-11-19,03:10,51,"bedroom pop","fall in love with a girl (feat. Beabadoobee)",2022-02-25,68,23,0,40,0,10,-8,A#/B♭ Major,4,0rH1Y0mcALJgAq8EKF2Zwt,USWB12200067
166,"Gorgeous","Taylor Swift",92,9B,54,2022-11-28,03:29,74,"","reputation",2017-11-10,80,7,0,45,10,20,-7,G Major,4,1ZY1PqizIl78geGM4xWlEA,USCJY1750009
167,"Body Dysmorphia","Eyedress",165,1B,66,2022-12-01,02:05,24,"","Mulholland Drive",2021-08-27,50,5,91,97,0,10,-8,B Major,4,3QVa3D6QaQy0b0foOAYDuy,GBMYF2100015
168,"Boy's a Liar","PinkPantheress",133,7B,84,2022-12-01,02:11,66,"bedroom pop","Boy's a liar",2022-11-30,66,25,0,74,0,20,-8,F Major,4,3NanY0K4okhIQzL33U5Ad8,GBAYE2202560
169,"Telephones","Vacations",75,10B,45,2022-12-04,03:32,0,"","Changes",2018-03-25,53,0,3,18,0,10,-9,D Major,4,3xbDgbZr6lIoggCsoi3rZ3,SEYOK1814657
170,"Wine Pon You (feat. Konshens)","Doja Cat,Konshens",95,8A,44,2022-12-04,03:39,64,"dancehall, soca, riddim, ragga, reggae, shatta","Amala (Deluxe Version)",2019-03-01,80,30,0,14,0,10,-8,A Minor,4,1o4aDH0BYwZdSEm7fJzYhD,USRC11801358
171,"Remember Me (Lullaby)","Gael Garcia Bernal,Gabriella Flores,Libertad García Fonzi",93,8B,6,2022-12-06,01:09,69,"","Coco (Original Motion Picture Soundtrack)",2017-11-10,53,92,0,27,0,10,-20,C Major,4,2cFGv8v5DcbJXHEdzouFne,USWD11783647
172,"Sad Girl","Lana Del Rey",119,7B,59,2022-12-13,05:17,57,"","Ultraviolence",2014-01-01,35,54,7,26,0,10,-8,F Major,4,29RfrpHC12SyrPW1ozqdWz,GBUM71402107
173,"The Other Woman","Lana Del Rey",112,6A,47,2022-12-15,03:01,51,"","Ultraviolence",2014-01-01,26,82,25,18,0,30,-6,G Minor,4,711e2SNCky0TBH38Ywer18,GBUM71402106
174,"Kill Bill","SZA",89,4B,73,2022-12-25,02:33,78,"r&b","SOS",2022-12-09,64,5,17,43,0,10,-6,G#/A♭ Major,4,3OHfY25tqY28d16oZczHc8,USRC12204584
175,"Anti-Hero","Taylor Swift",97,12B,65,2022-12-27,03:20,81,"","Midnights",2022-10-21,63,12,0,49,0,10,-7,E Major,4,0V3wPSX9ygBnCm8psDIegu,USUG12205736
176,"Locked out of Heaven","Bruno Mars",144,7B,70,2022-12-28,03:53,92,"","Unorthodox Jukebox",2012-12-07,73,5,0,87,0,30,-4,F Major,4,3w3y8KPTfNeOKPiqUTakBh,USAT21203287
177,"People Watching","Conan Gray",126,7B,59,2023-01-05,02:38,73,"","Superache",2022-06-24,53,38,0,54,0,20,-7,F Major,4,3TFoEJe5zNuHZStRboWPxg,USUM72109491
178,"Sunflower","Michele Leigh",90,9B,27,2023-01-05,02:45,54,"","Sunflower",2020-04-21,68,32,0,72,0,20,-11,G Major,4,1camd9eP6HEbhNjXww8FKN,USHM92076126
179,"midnight love","girl in red",180,7A,54,2023-01-05,03:13,67,"bedroom pop","if i could make it go quiet",2021-04-30,28,72,11,26,0,10,-10,D Minor,3,32XaqPVTVkkuOiOPQZ3SpA,GBKPL2092453
180,"Not Allowed","TV Girl",105,3B,91,2023-01-05,02:47,85,"","Who Really Cares",2016-02-25,67,67,0,56,10,30,-7,C♯/D♭ Major,4,3IznIgmXtrUaoPWpQTy5jB,USCGH1682131
181,"Somewhere Only We Know","Keane",172,11B,67,2023-01-07,03:57,88,"","Hopes And Fears",2004-05-10,45,6,0,30,0,0,-4,A Major,4,1SKPmfSYaPsETbRHaiA18G,GBAAN0300664
182,"Silver Soul","Beach House",135,10B,67,2023-01-07,04:58,68,"dream pop","Teen Dream",2010-01-25,36,46,0,11,0,20,-6,D Major,4,56eSclzdXaWU5jOJ7DX7Vp,GBBRP1022502
183,"Insomniac","Memo Boy,Chakra Efendi",130,10B,71,2023-01-07,03:32,0,"","Songs & Demos 2015-2017",2021-06-04,52,24,85,37,0,10,-9,D Major,4,62JzTgFcJ4BX07AktKmB1S,AUNUK1700026
184,"Inside Out","Duster",79,11B,47,2023-01-07,02:21,73,"slowcore, shoegaze","Stratosphere",1998-02-24,55,84,97,65,0,10,-10,A Major,4,6WlmEymaXKMRs3D2c4j6os,US68F0505011
185,"Kiss Me Like It's the First Time","Eyedress",113,10A,59,2023-01-07,02:56,18,"","Let's Skip to the Wedding",2020-08-07,64,8,86,22,0,0,-10,B Minor,4,2n87qFKfPcqRPNfNH4TiAM,GBMYF2000021
186,"Me Gustas Tu","Manu Chao",176,10A,74,2023-01-10,03:59,83,"latin alternative","Próxima Estación: Esperanza",2001-06-01,66,66,49,91,0,20,-7,B Minor,4,6b37xrsNCWYIUphFBazqD6,FR84R0000004
187,"Lavender Haze","Taylor Swift",97,6A,45,2023-01-14,03:22,59,"","Midnights (3am Edition)",2022-10-22,74,23,0,10,0,10,-11,G Minor,4,4g2c7NoTWAOSYDy44l9nub,USUG12205734
188,"Die For You","The Weeknd",134,12A,53,2023-01-14,04:20,80,"","Starboy",2016-11-25,59,11,0,51,0,10,-7,C♯/D♭ Minor,4,2Ch7LmS7r2Gy2kc64wv3Bz,USUG11601011
189,"M.","Anıl Emre Daldal",100,12A,37,2023-01-17,03:43,73,"","M.",2020-12-04,57,57,96,44,0,10,-14,C♯/D♭ Minor,4,6wfb4nI2Vih263JqC8WSoW,TR0532013623
190,"SNAP","Rosa Linn",170,8B,64,2023-01-21,02:59,1,"","SNAP",2022-03-19,56,11,0,52,0,40,-8,C Major,4,0QPRDC97rIQB3Jh3hrVJoH,QM4TX2221661
191,"Billie Bossa Nova","Billie Eilish",110,6A,39,2023-01-22,03:16,78,"","Happier Than Ever",2021-07-30,90,22,3,55,10,10,-11,G Minor,4,2KnuaZYoGzDoHiBTNYOTXG,USUM72105927
192,"You Stupid Bitch","girl in red",149,10A,83,2023-01-22,03:15,61,"bedroom pop","if i could make it go quiet",2021-04-30,52,1,0,76,0,20,-6,B Minor,4,65wEZxhPlAERKLcSbTD7qc,GBKPL2136769
193,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2023-01-22,04:11,86,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
194,"Snap Out Of It","Arctic Monkeys",130,4A,64,2023-01-23,03:13,81,"indie, garage rock","AM",2013-09-09,73,25,0,87,0,10,-6,F Minor,4,0NdTUS4UiNYCNn5FgVqKQY,GBCEL1300371
195,"SPIT IN MY FACE!","ThxSoMch",94,4B,79,2023-01-23,02:27,80,"","SPIT IN MY FACE!",2022-12-20,73,5,2,65,0,10,-7,G#/A♭ Major,4,1N8TTK1Uoy7UvQNUazfUt5,USAT22223103
196,"Show Me How","Men I Trust",166,7B,27,2023-01-23,03:35,3,"bedroom pop, indie pop","Show Me How",2018-02-28,79,67,53,54,0,10,-12,F Major,4,01TyFEZu6mHbffsVfxgrFn,TCADM1873570
197,"traitor","Olivia Rodrigo",101,5B,34,2023-01-30,03:49,88,"","SOUR",2021-05-21,38,69,0,8,0,10,-8,D#/E♭ Major,4,5CZ40GBx1sQ9agT82CLQCT,USUG12101243
198,"Where's My Love","SYML",104,5A,36,2023-01-30,03:22,1,"","SYML",2019-05-03,61,85,2,37,0,10,-10,C Minor,4,2NeM9rfWo70KQej9GxeaoL,CAN111700009
199,"Heart To Heart","Mac DeMarco",150,1A,14,2023-01-30,03:31,83,"indie, lo-fi indie","Here Comes The Cowboy",2019-05-10,90,67,35,64,10,10,-16,G#/A♭ Minor,4,7EAMXbLcL0qXmciM5SwMh2,QZG4T1900008
200,"Oncle Jazz","Men I Trust",140,5A,31,2023-02-03,00:57,59,"bedroom pop, indie pop","Oncle Jazz",2019-09-13,71,53,76,24,0,0,-17,C Minor,4,204t5SErksNRHRhU52g5JF,QZFZ31973919
201,"Matsuri","Fujii Kaze",97,3B,73,2023-02-03,03:45,67,"j-pop","LOVE ALL SERVE ALL",2022-03-23,66,1,5,36,0,20,-7,C♯/D♭ Major,4,7AMGgAPFczs3wJgMqu6Eqi,JPPO02200420
202,"Your Power","Billie Eilish",130,8A,28,2023-02-06,04:05,74,"","Happier Than Ever",2021-07-30,63,93,0,21,0,20,-14,A Minor,4,042Sl6Mn83JHyLEqdK7uI0,USUM72105934
203,"Pity Party","Melanie Martinez",136,11A,73,2023-02-06,03:24,71,"","Cry Baby (Deluxe Edition)",2015-08-14,72,6,0,34,0,10,-4,F#/G♭ Minor,4,3fo6DYGktjENCiagUeU9yH,USAT21501170
204,"Until I Found You (with Em Beihold) - Em Beihold Version","Stephen Sanchez,Em Beihold",101,6B,55,2023-02-08,02:56,79,"","Until I Found You (Em Beihold Version)",2022-04-22,55,78,0,34,0,20,-5,A#/B♭ Major,3,1Y3LN4zO1Edc2EluIoSPJN,USUG12202266
205,"Boy's a liar Pt. 2","PinkPantheress,Ice Spice",133,7B,81,2023-02-12,02:11,74,"bedroom pop, ","Boy's a liar Pt. 2",2023-02-03,70,25,0,86,0,20,-8,F Major,4,6AQbmUe0Qwf5PZnt4HmTXv,GBAYE2300015
206,"Lover","Taylor Swift",69,9B,54,2023-02-14,03:41,85,"","Lover",2019-08-23,36,49,0,45,0,10,-8,G Major,4,1dGr1c8CrMLDpV6mPbImSI,USUG11901473
207,"Question...?","Taylor Swift",109,9B,51,2023-02-16,03:30,64,"","Midnights",2022-10-21,65,21,0,11,20,20,-9,G Major,4,0heeNYlwOGuUSe7TgUD27B,USUG12205713
208,"Disaster","Conan Gray",171,8B,81,2023-02-16,02:33,62,"","Superache",2022-06-24,61,1,0,61,0,0,-5,C Major,4,3SWGtKHaCFEUqfm9ydUFVw,USUM72204103
209,"Style","Taylor Swift",95,9B,79,2023-02-18,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
210,"My Girlfriend","TV Girl",103,8B,53,2023-02-19,04:08,70,"","Lonely Women",2013-06-18,75,29,2,58,0,10,-7,C Major,4,36RNOJkIDAoyfEOHdLhmD3,USHM21316363
211,"Anti-Hero","Taylor Swift",97,12B,65,2023-02-19,03:20,59,"","Midnights (3am Edition)",2022-10-22,63,12,0,49,0,10,-7,E Major,4,02Zkkf2zMkwRGQjZ7T4p8f,USUG12205736
212,"Snow On The Beach (feat. Lana Del Rey)","Taylor Swift,Lana Del Rey",110,11B,32,2023-02-19,04:16,57,"","Midnights (3am Edition)",2022-10-22,66,70,0,15,0,10,-14,A Major,4,6ADDIJxxqzM9LMpm78yzQG,USUG12205737
213,"Question...?","Taylor Swift",109,9B,51,2023-02-19,03:30,56,"","Midnights (3am Edition)",2022-10-22,65,21,0,11,20,20,-9,G Major,4,6C7OF1Jal7YkyjzyUG8vkK,USUG12205713
214,"drivers license","Olivia Rodrigo",144,6B,44,2023-02-22,04:02,73,"","drivers license",2021-01-08,59,72,0,13,0,10,-9,A#/B♭ Major,4,7lPN2DXiMsVn7XUKtOW1CS,USUG12004749
215,"Star Shopping","Lil Peep",93,9A,47,2023-02-22,02:22,3,"emo rap, cloud rap","Star Shopping",2015-00-00,54,9,2,31,10,10,-10,E Minor,4,6Ox1rvlwEpB49drasQm6RF,UKELY1800203
216,"leichter//kälter","Edwin Rosen",149,2A,69,2023-02-24,03:15,62,"german indie, german indie pop, neue deutsche welle","leichter//kälter",2020-01-20,61,4,56,66,0,20,-8,D#/E♭ Minor,4,05FN4XjxvZLo4qwmQC7yxh,QZFYX2099344
217,"Hard to Love","BLACKPINK",105,7B,77,2023-03-03,02:42,63,"k-pop","BORN PINK",2022-09-16,65,1,0,46,0,10,-5,F Major,4,3MJhPqL2IgGs7gHEB2M35q,KRA402200024
218,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2023-03-06,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
219,"golden hour","JVKE",94,12B,59,2023-03-12,03:29,78,"","this is what falling in love feels like (554Hz)",2022-10-03,52,65,16,15,0,20,-5,E Major,3,4yNk9iz9WVJikRFle3XEvn,GBKPL2204171
220,"The Beach","The Neighbourhood",136,7A,64,2023-03-12,04:15,78,"","Wiped Out!",2015-10-30,25,13,0,11,0,0,-7,D Minor,4,2u0CelO5c81XS7z3dGpHbS,USSM11506746
221,"Revenge","XXXTENTACION",140,10A,25,2023-03-15,02:00,82,"emo rap","17",2017-08-25,75,78,0,18,20,10,-16,B Minor,4,5TXDeTFVRVY7Cvt0Dw4vWW,USUYG1156895
222,"Soft Boy","Wilbur Soot",171,11B,42,2023-03-20,02:17,46,"","Soft Boy",2022-09-26,68,9,0,61,20,0,-12,A Major,4,1GqlrKuFFZwOKhULYTTeag,QZNWZ2247464
223,"Message In A Bottle (Taylor's Version) (From The Vault)","Taylor Swift",116,9B,79,2023-03-21,03:45,72,"","Red (Taylor's Version)",2021-11-12,62,0,0,49,0,0,-6,G Major,4,3z6XUommYDWPHeFhmhhT6j,USUG12103685
224,"Cupid - Twin Ver.","FIFTY FIFTY",120,10A,59,2023-03-25,02:54,0,"k-pop","The Beginning: Cupid",2023-02-24,78,43,0,76,0,30,-8,B Minor,4,3Kw7zkALCVxY4wmlnh2IWC,KSA012239181
225,"Here With Me","d4vd",132,12B,47,2023-03-25,04:02,5,"","Here With Me",2022-09-22,57,53,0,29,0,10,-8,E Major,4,78Sw5GDo6AlGwTwanjXbGh,QZMEM2209263
226,"STAY","BLACKPINK",88,3B,43,2023-03-25,03:50,68,"k-pop","SQUARE TWO",2016-11-01,63,55,0,34,0,10,-7,C♯/D♭ Major,4,3tP6QKbXvtrxiDI7QwKyUf,KRA401600237
227,"Au Volant","Elsa & Emilie",128,1A,58,2023-03-26,03:15,41,"","Au Volant",2016-08-22,51,48,22,30,0,10,-8,G#/A♭ Minor,4,1baPQLla6DiltWyqOpxbzR,NOAAC1600065
228,"Wildest Dreams","Taylor Swift",140,4B,66,2023-03-26,03:40,78,"","1989",2014-01-01,55,7,1,47,0,10,-7,G#/A♭ Major,4,3fVnlF4pGqWI9flVENcT28,USCJY1431379
229,"Try Again","JAEHYUN,d.ear",86,7A,35,2023-03-26,02:58,70,"","Try Again - SM STATION",2017-11-24,44,81,0,35,0,20,-8,D Minor,3,4Sav8RLaXMBpTZX6xNPj0K,KRA301700613
230,"Water Fountain","Alec Benjamin",134,4B,50,2023-04-17,03:38,73,"","Narrated For You",2018-11-16,72,39,0,55,0,0,-6,G#/A♭ Major,4,4IhKLu7Vk3j2TLmnFPl6To,USAT21811720
231,"telepatía","Kali Uchis",84,10A,52,2023-04-19,02:40,85,"","Sin Miedo (del Amor y Otros Demonios) ∞",2020-12-04,65,11,0,55,0,20,-9,B Minor,4,6tDDoYIxWvMLTdKpjFkc1B,GBUM72005748
232,"Shootout","Izzamuzzic,Julien Marchal",87,10B,58,2023-04-20,04:55,66,"","Shootout",2022-06-30,66,31,91,55,0,10,-9,D Major,4,4pTkDIlpFNoeWbahu8pVXW,US3DF2266823
233,"golden hour - Fujii Kaze Remix","JVKE,Fujii Kaze",94,12B,58,2023-04-23,02:39,59,"j-pop","golden hour (Fujii Kaze Remix)",2023-04-21,33,61,0,31,0,10,-5,E Major,3,6KxgptZSrQC4Vv21ZBOG7S,QM6MZ2300854
234,"WASTE","KXLLSWXTCH",132,9B,12,2023-04-28,02:00,72,"trap metal","DISORDER",2021-10-29,63,86,0,11,0,10,-14,G Major,4,4NgherJDfCXWBZBYheM4jK,USUYG1393224
235,"Wish You Were Sober","Conan Gray",91,10B,73,2023-04-29,02:48,71,"","Kid Krow",2020-03-20,70,2,0,70,0,10,-5,D Major,4,0kn2gu8Pd03DiYHzRvX2Xk,USUM71924258
236,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix","Ariana Grande,Doja Cat,Megan Thee Stallion",110,8B,66,2023-04-29,03:02,57,"pop, ","34+35 (Remix)",2021-01-15,88,21,0,73,30,20,-6,C Major,4,3jjBPF4NDMCU51psU8JPpR,USUM72024483
237,"Mary","Alex G",106,9A,47,2023-04-30,03:17,72,"","Trick",2012-11-05,69,5,45,40,0,10,-10,E Minor,4,36TbBJ7mLPOZMAYs0p4mxb,GBJET1400056
238,"Earned It (Fifty Shades Of Grey) - From The  Fifty Shades Of Grey  Soundtrack","The Weeknd",120,7A,38,2023-05-12,04:12,73,"","Earned It (Fifty Shades Of Grey) [From The  Fifty Shades Of Grey  Soundtrack]",2014-12-23,66,39,0,43,0,10,-6,D Minor,3,2PIvq1pGrUjY007X5y1UpM,USUG11401951
239,"The Perfect Pair - Spotify Singles","Lovejoy",146,3B,78,2023-05-03,02:42,47,"","Our Generation - Spotify Singles",2023-05-03,69,33,36,72,0,10,-7,C♯/D♭ Major,4,3VlDt2YVRn91CJXc89AQEx,QM6N22389996
240,"hotline (edit)","Billie Eilish",57,8A,25,2023-05-10,01:00,74,"","hotline (edit)",2023-05-09,52,82,86,30,0,10,-16,A Minor,4,0WFryfbNKPXVtVQlz5dZ8H,USUM72307244
241,"boyfriend (with Social House)","Ariana Grande,Social House",190,3A,80,2023-05-11,03:06,81,"pop, ","boyfriend",2019-08-02,40,12,0,70,40,10,-4,A#/B♭ Minor,4,0Ryd8975WihbObpp5cPW1t,USUG11902591
242,"Moth To A Flame (with The Weeknd)","Swedish House Mafia,The Weeknd",120,4B,66,2023-05-11,03:54,74,"edm, ","Moth To A Flame",2022-01-03,54,0,0,11,0,10,-7,G#/A♭ Major,4,7kfOEMJBJwdCYqyJeEnNhr,USUG12105524
243,"test drive","Ariana Grande",115,8A,71,2023-05-14,02:02,62,"pop","Positions (Deluxe)",2021-02-19,70,3,0,32,0,10,-5,A Minor,4,3eZYOQO4UzKrUDYDghtnFw,USUM72102132
